Date,Snow Water Equivalent (in) Start of Day Values,Snow Water Equivalent QC Flag Start of Day Values,Snow Water Equivalent QA Flag Start of Day Values,Snow Density (pct) Start of Day Values,Snow Density QC Flag Start of Day Values,Snow Density QA Flag Start of Day Values,snotel_station_id
2018-07-04,5.4,V,,54.0,V,U,1011
2018-07-05,3.1,V,,62.0,V,U,1011
2018-07-06,0.6,E,,,,,1011
2018-07-07,0.0,E,,,,,1011
2018-07-08,0.0,E,,,,,1011
2018-07-09,0.0,E,,,,,1011
2018-07-10,0.0,E,,,,,1011
2018-07-11,0.0,E,,,,,1011
2018-07-12,0.0,E,,,,,1011
2018-07-13,0.0,E,,,,,1011
2018-07-14,0.0,E,,,,,1011
2018-07-15,0.0,E,,,,,1011
2018-07-16,0.0,E,,,,,1011
2018-07-17,0.0,E,,,,,1011
2018-07-18,0.0,E,,,,,1011
2018-07-19,0.0,E,,,,,1011
2018-07-20,0.0,E,,,,,1011
2018-07-21,0.0,E,,,,,1011
2018-07-22,0.0,E,,,,,1011
2018-07-23,0.0,E,,,,,1011
2018-07-24,0.0,E,,,,,1011
2018-07-25,0.0,E,,,,,1011
2018-07-26,0.0,E,,,,,1011
2018-07-27,0.0,E,,,,,1011
2018-07-28,0.0,E,,,,,1011
2018-07-29,0.0,E,,,,,1011
2018-07-30,0.0,E,,,,,1011
2018-07-31,0.0,E,,,,,1011
2018-08-01,0.0,E,,,,,1011
2018-08-02,0.0,E,,,,,1011
2018-08-03,0.0,E,,,,,1011
2018-08-04,0.0,E,,,,,1011
2018-08-05,0.0,E,,,,,1011
2018-08-06,0.0,E,,,,,1011
2018-08-07,0.0,E,,,,,1011
2018-08-08,0.0,E,,,,,1011
2018-08-09,0.0,E,,,,,1011
2018-08-10,0.0,E,,,,,1011
2018-08-11,0.0,E,,,,,1011
2018-08-12,0.0,E,,,,,1011
2018-08-13,0.0,E,,,,,1011
2018-08-14,0.0,E,,,,,1011
2018-08-15,0.0,E,,,,,1011
2018-08-16,0.0,E,,,,,1011
2018-08-17,0.0,E,,,,,1011
2018-08-18,0.0,E,,,,,1011
2018-08-19,0.0,E,,,,,1011
2018-08-20,0.0,E,,,,,1011
2018-08-21,0.0,E,,,,,1011
2018-08-22,0.0,E,,,,,1011
2018-08-23,0.0,E,,,,,1011
2018-08-24,0.0,E,,,,,1011
2018-08-25,0.0,E,,,,,1011
2018-08-26,0.0,E,,,,,1011
2018-08-27,0.0,E,,,,,1011
2018-08-28,0.0,E,,,,,1011
2018-08-29,0.0,E,,,,,1011
2018-08-30,0.0,E,,,,,1011
2018-08-31,0.0,E,,,,,1011
2018-09-01,0.0,E,,,,,1011
2018-09-02,0.0,E,,,,,1011
2018-09-03,0.0,E,,,,,1011
2018-09-04,0.0,E,,,,,1011
2018-09-05,0.0,E,,,,,1011
2018-09-06,0.0,E,,,,,1011
2018-09-07,0.0,E,,,,,1011
2018-09-08,0.0,E,,,,,1011
2018-09-09,0.0,E,,,,,1011
2018-09-10,0.0,E,,,,,1011
2018-09-11,0.0,E,,,,,1011
2018-09-12,0.0,E,,,,,1011
2018-09-13,0.0,E,,,,,1011
2018-09-14,0.0,E,,,,,1011
2018-09-15,0.0,E,,,,,1011
2018-09-16,0.0,E,,,,,1011
2018-09-17,0.0,E,,,,,1011
2018-09-18,0.0,E,,,,,1011
2018-09-19,0.0,E,,,,,1011
2018-09-20,0.0,E,,,,,1011
2018-09-21,0.0,E,,,,,1011
2018-09-22,0.0,E,,,,,1011
2018-09-23,0.0,E,,,,,1011
2018-09-24,0.0,E,,,,,1011
2018-09-25,0.0,E,,,,,1011
2018-09-26,0.0,E,,,,,1011
2018-09-27,0.0,E,,,,,1011
2018-09-28,0.0,E,,,,,1011
2018-09-29,0.0,E,,,,,1011
2018-09-30,0.0,E,,,,,1011
2018-10-01,0.0,E,,,,,1011
2018-10-02,0.0,E,,,,,1011
2018-10-03,0.0,E,,,,,1011
2018-10-04,0.0,E,,,,,1011
2018-10-05,0.0,E,,,,,1011
2018-10-06,0.0,E,,,,,1011
2018-10-07,0.0,E,,,,,1011
2018-10-08,0.0,E,,,,,1011
2018-10-09,0.0,E,,,,,1011
2018-10-10,0.0,E,,,,,1011
2018-10-11,0.0,E,,,,,1011
2018-10-12,0.0,E,,,,,1011
2018-10-13,0.0,E,,,,,1011
2018-10-14,0.0,E,,,,,1011
2018-10-15,0.0,V,,,,,1011
2018-10-16,0.0,E,,,,,1011
2018-10-17,0.0,E,,,,,1011
2018-10-18,0.0,V,,,,,1011
2018-10-19,0.0,V,,,,,1011
2018-10-20,0.0,V,,,,,1011
2018-10-21,0.0,V,,,,,1011
2018-10-22,0.0,E,,,,,1011
2018-10-23,0.0,V,,,,,1011
2018-10-24,0.0,E,,,,,1011
2018-10-25,0.0,E,,,,,1011
2018-10-26,0.0,E,,,,,1011
2018-10-27,0.0,E,,,,,1011
2018-10-28,0.0,V,,,,,1011
2018-10-29,0.6,V,,,,,1011
2018-10-30,1.1,V,,22.0,E,U,1011
2018-10-31,1.5,E,,30.0,E,U,1011
2018-11-01,1.2,E,,40.0,E,U,1011
2018-11-02,0.0,E,,,,,1011
2018-11-03,0.0,E,,,,,1011
2018-11-04,0.0,E,,,,,1011
2018-11-05,0.0,E,,,,,1011
2018-11-06,0.6,E,,,,,1011
2018-11-07,0.7,E,,,,,1011
2018-11-08,0.7,E,,,,,1011
2018-11-09,0.7,E,,,,,1011
2018-11-10,1.2,E,,20.0,E,U,1011
2018-11-11,1.2,E,,20.0,E,U,1011
2018-11-12,1.1,E,,15.7,E,U,1011
2018-11-13,1.3,E,,26.0,E,U,1011
2018-11-14,1.5,E,,25.0,E,U,1011
2018-11-15,1.4,E,,28.0,E,U,1011
2018-11-16,1.5,E,,30.0,E,U,1011
2018-11-17,1.4,E,,28.0,E,U,1011
2018-11-18,1.4,E,,35.0,E,U,1011
2018-11-19,1.4,E,,35.0,E,U,1011
2018-11-20,1.4,E,,35.0,E,U,1011
2018-11-21,1.5,E,,30.0,E,U,1011
2018-11-22,1.7,E,,42.5,E,U,1011
2018-11-23,2.2,E,,13.8,E,U,1011
2018-11-24,2.7,E,,15.9,E,U,1011
2018-11-25,2.5,E,,19.2,E,U,1011
2018-11-26,2.8,E,,21.5,E,U,1011
2018-11-27,1.4,E,,46.7,E,U,1011
2018-11-28,1.2,E,,40.0,E,U,1011
2018-11-29,1.8,E,,25.7,E,U,1011
2018-11-30,1.8,E,,30.0,E,U,1011
2018-12-01,2.1,E,,23.3,E,U,1011
2018-12-02,2.1,E,,23.3,E,U,1011
2018-12-03,2.1,E,,23.3,E,U,1011
2018-12-04,2.1,E,,23.3,E,U,1011
2018-12-05,2.1,E,,23.3,E,U,1011
2018-12-06,2.1,E,,26.2,E,U,1011
2018-12-07,2.1,E,,26.2,E,U,1011
2018-12-08,2.4,E,,34.3,E,U,1011
2018-12-09,2.4,E,,30.0,E,U,1011
2018-12-10,3.2,E,,21.3,E,U,1011
2018-12-11,3.6,E,,18.9,E,U,1011
2018-12-12,5.0,E,,19.2,E,U,1011
2018-12-13,5.9,E,,22.7,E,U,1011
2018-12-14,7.4,E,,22.4,E,U,1011
2018-12-15,7.7,E,,23.3,E,U,1011
2018-12-16,7.8,E,,24.4,E,U,1011
2018-12-17,9.0,E,,28.1,E,U,1011
2018-12-18,9.3,E,,30.0,E,U,1011
2018-12-19,10.0,E,,28.6,E,U,1011
2018-12-20,10.8,E,,27.7,E,U,1011
2018-12-21,11.3,E,,31.4,E,U,1011
2018-12-22,11.0,E,,32.4,E,U,1011
2018-12-23,11.3,E,,30.5,E,U,1011
2018-12-24,12.4,E,,28.8,E,U,1011
2018-12-25,12.5,E,,28.4,E,U,1011
2018-12-26,12.7,E,,31.0,E,U,1011
2018-12-27,13.2,E,,29.3,E,U,1011
2018-12-28,13.2,E,,29.3,E,U,1011
2018-12-29,13.9,E,,28.4,E,U,1011
2018-12-30,15.6,E,,32.5,E,U,1011
2018-12-31,15.9,E,,30.6,E,U,1011
2019-01-01,16.1,E,,32.9,E,U,1011
2019-01-02,16.2,E,,34.5,E,U,1011
2019-01-03,17.2,E,,33.1,E,U,1011
2019-01-04,19.1,E,,36.0,E,U,1011
2019-01-05,19.2,E,,35.6,E,U,1011
2019-01-06,19.3,E,,36.4,E,U,1011
2019-01-07,20.3,E,,35.0,E,U,1011
2019-01-08,20.5,E,,33.1,E,U,1011
2019-01-09,21.2,E,,35.9,E,U,1011
2019-01-10,21.1,E,,37.0,E,U,1011
2019-01-11,20.9,E,,36.7,E,U,1011
2019-01-12,20.9,E,,36.7,E,U,1011
2019-01-13,20.9,E,,36.7,E,U,1011
2019-01-14,20.9,E,,38.0,E,U,1011
2019-01-15,20.9,E,,37.3,E,U,1011
2019-01-16,20.9,E,,38.0,E,U,1011
2019-01-17,20.9,E,,37.3,E,U,1011
2019-01-18,21.0,E,,36.8,E,U,1011
2019-01-19,21.9,E,,35.3,E,U,1011
2019-01-20,22.3,E,,36.0,E,U,1011
2019-01-21,22.3,E,,36.6,E,U,1011
2019-01-22,22.1,E,,36.2,E,U,1011
2019-01-23,23.8,E,,35.0,E,U,1011
2019-01-24,24.6,E,,36.2,E,U,1011
2019-01-25,25.0,E,,37.3,E,U,1011
2019-01-26,24.7,E,,37.4,E,U,1011
2019-01-27,24.9,E,,38.3,E,U,1011
2019-01-28,25.2,E,,38.8,E,U,1011
2019-01-29,25.4,E,,39.1,E,U,1011
2019-01-30,25.4,E,,39.7,E,U,1011
2019-01-31,25.4,E,,39.7,E,U,1011
2019-02-01,25.7,E,,40.8,E,U,1011
2019-02-02,28.1,E,,37.5,E,U,1011
2019-02-03,29.3,E,,39.6,E,U,1011
2019-02-04,29.6,E,,37.5,E,U,1011
2019-02-05,29.5,E,,37.3,E,U,1011
2019-02-06,29.0,E,,38.2,E,U,1011
2019-02-07,29.3,E,,38.6,E,U,1011
2019-02-08,29.7,E,,40.1,E,U,1011
2019-02-09,30.2,E,,38.7,E,U,1011
2019-02-10,29.9,E,,39.9,E,U,1011
2019-02-11,30.3,E,,38.8,E,U,1011
2019-02-12,30.8,E,,40.0,E,U,1011
2019-02-13,32.0,E,,36.8,E,U,1011
2019-02-14,32.3,E,,36.7,E,U,1011
2019-02-15,32.4,E,,36.4,E,U,1011
2019-02-16,32.4,E,,37.2,E,U,1011
2019-02-17,32.7,E,,38.0,E,U,1011
2019-02-18,32.9,E,,38.3,E,U,1011
2019-02-19,33.4,E,,39.8,E,U,1011
2019-02-20,34.7,E,,38.1,E,U,1011
2019-02-21,34.3,E,,38.5,E,U,1011
2019-02-22,34.6,E,,39.3,E,U,1011
2019-02-23,35.1,E,,38.2,E,U,1011
2019-02-24,35.7,E,,38.4,E,U,1011
2019-02-25,35.8,E,,39.3,E,U,1011
2019-02-26,35.6,E,,40.0,E,U,1011
2019-02-27,36.0,E,,41.4,E,U,1011
2019-02-28,35.7,E,,40.6,E,U,1011
2019-03-01,35.5,E,,39.9,E,U,1011
2019-03-02,35.4,E,,40.7,E,U,1011
2019-03-03,35.1,E,,40.3,E,U,1011
2019-03-04,35.0,E,,40.7,E,U,1011
2019-03-05,34.9,E,,41.5,E,U,1011
2019-03-06,35.2,E,,40.5,E,U,1011
2019-03-07,35.2,E,,39.1,E,U,1011
2019-03-08,35.4,E,,37.7,E,U,1011
2019-03-09,35.4,E,,37.7,E,U,1011
2019-03-10,35.2,E,,38.3,E,U,1011
2019-03-11,35.3,E,,38.4,E,U,1011
2019-03-12,36.9,E,,38.4,E,U,1011
2019-03-13,36.5,E,,38.0,E,U,1011
2019-03-14,36.8,E,,37.6,E,U,1011
2019-03-15,37.0,E,,38.5,E,U,1011
2019-03-16,37.3,E,,41.4,E,U,1011
2019-03-17,37.2,E,,40.9,E,U,1011
2019-03-18,37.3,E,,41.9,E,U,1011
2019-03-19,37.3,E,,41.9,E,U,1011
2019-03-20,37.3,E,,42.9,E,U,1011
2019-03-21,37.3,E,,44.4,E,U,1011
2019-03-22,37.3,E,,44.9,E,U,1011
2019-03-23,37.3,E,,46.0,E,U,1011
2019-03-24,37.3,E,,46.0,E,U,1011
2019-03-25,37.4,E,,46.8,E,U,1011
2019-03-26,37.5,E,,45.7,E,U,1011
2019-03-27,38.1,E,,44.8,E,U,1011
2019-03-28,38.3,E,,46.1,E,U,1011
2019-03-29,38.1,E,,47.0,E,U,1011
2019-03-30,38.1,E,,48.2,E,U,1011
2019-03-31,38.4,E,,48.6,E,U,1011
2019-04-01,38.4,E,,48.6,E,U,1011
2019-04-02,38.3,E,,49.1,E,U,1011
2019-04-03,38.2,E,,49.6,E,U,1011
2019-04-04,39.1,E,,49.5,E,U,1011
2019-04-05,38.9,E,,50.5,E,U,1011
2019-04-06,38.9,E,,48.6,E,U,1011
2019-04-07,38.7,E,,49.0,E,U,1011
2019-04-08,38.6,E,,48.9,E,U,1011
2019-04-09,38.8,E,,50.4,E,U,1011
2019-04-10,38.6,E,,50.1,E,U,1011
2019-04-11,39.9,E,,45.9,E,U,1011
2019-04-12,40.5,E,,45.0,E,U,1011
2019-04-13,40.6,E,,47.8,E,U,1011
2019-04-14,41.5,E,,45.6,E,U,1011
2019-04-15,42.4,E,,44.6,E,U,1011
2019-04-16,42.4,E,,46.1,E,U,1011
2019-04-17,42.5,E,,46.7,E,U,1011
2019-04-18,43.4,E,,47.7,E,U,1011
2019-04-19,45.9,E,,52.8,E,U,1011
2019-04-20,42.8,E,,50.4,E,U,1011
2019-04-21,41.2,E,,49.0,E,U,1011
2019-04-22,40.9,E,,49.3,E,U,1011
2019-04-23,41.4,E,,50.5,E,U,1011
2019-04-24,40.8,E,,50.4,E,U,1011
2019-04-25,40.2,E,,50.2,E,U,1011
2019-04-26,39.9,E,,50.5,E,U,1011
2019-04-27,39.7,E,,50.9,E,U,1011
2019-04-28,39.9,E,,48.7,E,U,1011
2019-04-29,40.2,E,,51.5,E,U,1011
2019-04-30,40.1,E,,50.8,E,U,1011
2019-05-01,40.1,E,,52.1,E,U,1011
2019-05-02,39.9,E,,52.5,E,U,1011
2019-05-03,39.8,E,,51.7,E,U,1011
2019-05-04,40.0,E,,51.9,E,U,1011
2019-05-05,40.4,E,,53.2,E,U,1011
2019-05-06,39.7,E,,53.6,E,U,1011
2019-05-07,39.2,E,,54.4,E,U,1011
2019-05-08,38.0,E,,54.3,E,U,1011
2019-05-09,37.2,E,,55.5,E,U,1011
2019-05-10,35.8,E,,55.1,E,U,1011
2019-05-11,34.5,E,,54.8,E,U,1011
2019-05-12,33.4,E,,55.7,E,U,1011
2019-05-13,31.7,E,,54.7,E,U,1011
2019-05-14,30.8,E,,54.0,E,U,1011
2019-05-15,30.1,E,,54.7,E,U,1011
2019-05-16,29.4,E,,55.5,E,U,1011
2019-05-17,28.3,E,,55.5,E,U,1011
2019-05-18,27.0,E,,54.0,E,U,1011
2019-05-19,26.1,E,,54.4,E,U,1011
2019-05-20,25.3,E,,53.8,E,U,1011
2019-05-21,24.6,E,,54.7,E,U,1011
2019-05-22,23.4,E,,53.2,E,U,1011
2019-05-23,22.3,E,,54.4,E,U,1011
2019-05-24,21.1,E,,55.5,E,U,1011
2019-05-25,20.1,E,,54.3,E,U,1011
2019-05-26,19.5,E,,54.2,E,U,1011
2019-05-27,18.4,E,,55.8,E,U,1011
2019-05-28,17.2,E,,57.3,E,U,1011
2019-05-29,15.6,E,,55.7,E,U,1011
2019-05-30,14.1,E,,54.2,E,U,1011
2019-05-31,12.3,E,,53.5,E,U,1011
2019-06-01,10.2,E,,48.6,E,U,1011
2019-06-02,8.5,E,,50.0,E,U,1011
2019-06-03,6.8,E,,52.3,E,U,1011
2019-06-04,5.1,E,,51.0,E,U,1011
2019-06-05,4.0,E,,50.0,E,U,1011
2019-06-06,2.8,E,,46.7,E,U,1011
2019-06-07,2.5,E,,50.0,E,U,1011
2019-06-08,2.9,E,,48.3,E,U,1011
2019-06-09,2.2,E,,55.0,E,U,1011
2019-06-10,1.4,E,,46.7,E,U,1011
2019-06-11,0.4,E,,,,,1011
2019-06-12,0.0,E,,,,,1011
2019-06-13,0.0,E,,,,,1011
2019-06-14,0.0,E,,,,,1011
2019-06-15,0.0,E,,,,,1011
2019-06-16,0.0,E,,,,,1011
2019-06-17,0.0,E,,,,,1011
2019-06-18,0.0,E,,,,,1011
2019-06-19,0.0,E,,,,,1011
2019-06-20,0.0,E,,,,,1011
2019-06-21,0.0,E,,,,,1011
2019-06-22,0.0,E,,,,,1011
2019-06-23,0.0,E,,,,,1011
2019-06-24,0.0,E,,,,,1011
2019-06-25,0.0,E,,,,,1011
2019-06-26,0.0,E,,,,,1011
2019-06-27,0.0,E,,,,,1011
2019-06-28,0.0,E,,,,,1011
2019-06-29,0.0,E,,,,,1011
2019-06-30,0.0,E,,,,,1011
2019-07-01,0.0,E,,,,,1011
2019-07-02,0.0,E,,,,,1011
2019-07-03,0.0,E,,,,,1011
2019-07-04,0.0,E,,,,,1011
2019-07-05,0.0,E,,,,,1011
2019-07-06,0.0,E,,,,,1011
2019-07-07,0.0,E,,,,,1011
2019-07-08,0.0,E,,,,,1011
2019-07-09,0.0,E,,,,,1011
2019-07-10,0.0,E,,,,,1011
2019-07-11,0.0,E,,,,,1011
2019-07-12,0.0,E,,,,,1011
2019-07-13,0.0,E,,,,,1011
2019-07-14,0.0,E,,,,,1011
2019-07-15,0.0,E,,,,,1011
2019-07-16,0.0,E,,,,,1011
2019-07-17,0.0,E,,,,,1011
2019-07-18,0.0,E,,,,,1011
2019-07-19,0.0,E,,,,,1011
2019-07-20,0.0,E,,,,,1011
2019-07-21,0.0,E,,,,,1011
2019-07-22,0.0,E,,,,,1011
2019-07-23,0.0,E,,,,,1011
2019-07-24,0.0,E,,,,,1011
2019-07-25,0.0,E,,,,,1011
2019-07-26,0.0,E,,,,,1011
2019-07-27,0.0,V,,,,,1011
2019-07-28,0.0,E,,,,,1011
2019-07-29,0.0,E,,,,,1011
2019-07-30,0.0,E,,,,,1011
2019-07-31,0.0,E,,,,,1011
2019-08-01,0.0,E,,,,,1011
2019-08-02,0.0,E,,,,,1011
2019-08-03,0.0,E,,,,,1011
2019-08-04,0.0,E,,,,,1011
2019-08-05,0.0,E,,,,,1011
2019-08-06,0.0,E,,,,,1011
2019-08-07,0.0,E,,,,,1011
2019-08-08,0.0,E,,,,,1011
2019-08-09,0.0,E,,,,,1011
2019-08-10,0.0,E,,,,,1011
2019-08-11,0.0,E,,,,,1011
2019-08-12,0.0,E,,,,,1011
2019-08-13,0.0,E,,,,,1011
2019-08-14,0.0,E,,,,,1011
2019-08-15,0.0,E,,,,,1011
2019-08-16,0.0,E,,,,,1011
2019-08-17,0.0,E,,,,,1011
2019-08-18,0.0,E,,,,,1011
2019-08-19,0.0,E,,,,,1011
2019-08-20,0.0,E,,,,,1011
2019-08-21,0.0,E,,,,,1011
2019-08-22,0.0,E,,,,,1011
2019-08-23,0.0,E,,,,,1011
2019-08-24,0.0,E,,,,,1011
2019-08-25,0.0,E,,,,,1011
2019-08-26,0.0,E,,,,,1011
2019-08-27,0.0,E,,,,,1011
2019-08-28,0.0,E,,,,,1011
2019-08-29,0.0,E,,,,,1011
2019-08-30,0.0,E,,,,,1011
2019-08-31,0.0,E,,,,,1011
2019-09-01,0.0,E,,,,,1011
2019-09-02,0.0,E,,,,,1011
2019-09-03,0.0,E,,,,,1011
2019-09-04,0.0,E,,,,,1011
2019-09-05,0.0,E,,,,,1011
2019-09-06,0.0,E,,,,,1011
2019-09-07,0.0,E,,,,,1011
2019-09-08,0.0,E,,,,,1011
2019-09-09,0.0,E,,,,,1011
2019-09-10,0.0,E,,,,,1011
2019-09-11,0.0,E,,,,,1011
2019-09-12,0.0,E,,,,,1011
2019-09-13,0.0,E,,,,,1011
2019-09-14,0.0,E,,,,,1011
2019-09-15,0.0,E,,,,,1011
2019-09-16,0.0,E,,,,,1011
2019-09-17,0.0,E,,,,,1011
2019-09-18,0.0,E,,,,,1011
2019-09-19,0.0,E,,,,,1011
2019-09-20,0.0,E,,,,,1011
2019-09-21,0.0,E,,,,,1011
2019-09-22,0.0,E,,,,,1011
2019-09-23,0.0,E,,,,,1011
2019-09-24,0.0,E,,,,,1011
2019-09-25,0.0,E,,,,,1011
2019-09-26,0.0,E,,,,,1011
2019-09-27,0.0,E,,,,,1011
2019-09-28,0.0,E,,,,,1011
2019-09-29,0.0,E,,,,,1011
2019-09-30,0.0,V,,,,,1011
2019-10-01,0.0,E,,,,,1011
2019-10-02,0.0,E,,,,,1011
2019-10-03,0.0,E,,,,,1011
2019-10-04,0.0,E,,,,,1011
2019-10-05,0.0,E,,,,,1011
2019-10-06,0.0,E,,,,,1011
2019-10-07,0.0,E,,,,,1011
2019-10-08,0.0,E,,,,,1011
2019-10-09,0.5,E,,,,,1011
2019-10-10,0.7,E,,,,,1011
2019-10-11,1.0,E,,33.3,E,U,1011
2019-10-12,1.0,E,,33.3,E,U,1011
2019-10-13,0.8,E,,,,,1011
2019-10-14,0.3,E,,,,,1011
2019-10-15,0.0,E,,,,,1011
2019-10-16,0.0,E,,,,,1011
2019-10-17,0.0,E,,,,,1011
2019-10-18,1.2,V,,,,,1011
2019-10-19,2.7,V,,18.0,V,U,1011
2019-10-20,2.9,V,,19.3,V,U,1011
2019-10-21,3.1,E,,22.1,E,U,1011
2019-10-22,3.4,E,,37.8,E,U,1011
2019-10-23,2.9,E,,32.2,E,U,1011
2019-10-24,2.8,E,,35.0,E,U,1011
2019-10-25,2.3,E,,32.9,E,U,1011
2019-10-26,1.6,E,,26.7,E,U,1011
2019-10-27,1.4,E,,46.7,E,U,1011
2019-10-28,1.3,E,,43.3,E,U,1011
2019-10-29,1.6,E,,53.3,E,U,1011
2019-10-30,2.2,E,,73.3,E,U,1011
2019-10-31,2.3,E,,76.7,E,U,1011
2019-11-01,2.2,E,,73.3,E,U,1011
2019-11-02,2.4,E,,80.0,E,U,1011
2019-11-03,2.3,E,,76.7,E,U,1011
2019-11-04,2.2,E,,,,,1011
2019-11-05,2.0,E,,,,,1011
2019-11-06,1.8,E,,,,,1011
2019-11-07,1.8,E,,90.0,E,U,1011
2019-11-08,1.7,E,,,,,1011
2019-11-09,1.3,E,,,,,1011
2019-11-10,0.7,E,,,,,1011
2019-11-11,0.4,E,,,,,1011
2019-11-12,0.6,E,,,,,1011
2019-11-13,0.4,E,,,,,1011
2019-11-14,0.0,E,,,,,1011
2019-11-15,0.0,E,,,,,1011
2019-11-16,0.0,E,,,,,1011
2019-11-17,0.0,E,,,,,1011
2019-11-18,0.0,E,,,,,1011
2019-11-19,0.0,E,,,,,1011
2019-11-20,0.0,E,,,,,1011
2019-11-21,0.0,E,,,,,1011
2019-11-22,0.0,E,,,,,1011
2019-11-23,0.0,E,,,,,1011
2019-11-24,0.0,E,,,,,1011
2019-11-25,0.3,E,,,,,1011
2019-11-26,0.5,E,,,,,1011
2019-11-27,0.5,E,,,,,1011
2019-11-28,1.0,E,,25.0,E,U,1011
2019-11-29,1.0,E,,25.0,E,U,1011
2019-11-30,1.0,E,,25.0,E,U,1011
2019-12-01,1.0,E,,33.3,E,U,1011
2019-12-02,1.0,E,,20.0,E,U,1011
2019-12-03,1.0,E,,20.0,E,U,1011
2019-12-04,1.0,E,,25.0,E,U,1011
2019-12-05,1.0,E,,25.0,E,U,1011
2019-12-06,1.0,E,,25.0,E,U,1011
2019-12-07,1.0,E,,33.3,E,U,1011
2019-12-08,1.0,E,,33.3,E,U,1011
2019-12-09,1.0,E,,25.0,E,U,1011
2019-12-10,1.1,E,,27.5,E,U,1011
2019-12-11,1.3,E,,32.5,E,U,1011
2019-12-12,1.4,E,,28.0,E,U,1011
2019-12-13,3.0,E,,18.8,E,U,1011
2019-12-14,4.4,E,,19.1,E,U,1011
2019-12-15,4.6,E,,18.4,E,U,1011
2019-12-16,4.6,E,,19.2,E,U,1011
2019-12-17,4.9,E,,21.3,E,U,1011
2019-12-18,5.0,E,,20.8,E,U,1011
2019-12-19,5.2,E,,22.6,E,U,1011
2019-12-20,6.4,E,,25.6,E,U,1011
2019-12-21,8.9,E,,24.1,E,U,1011
2019-12-22,9.9,E,,30.9,E,U,1011
2019-12-23,10.3,E,,33.2,E,U,1011
2019-12-24,10.3,E,,33.2,E,U,1011
2019-12-25,10.3,E,,34.3,E,U,1011
2019-12-26,10.3,E,,34.3,E,U,1011
2019-12-27,10.5,E,,32.8,E,U,1011
2019-12-28,11.0,E,,32.4,E,U,1011
2019-12-29,11.0,E,,33.3,E,U,1011
2019-12-30,11.0,E,,30.6,E,U,1011
2019-12-31,11.0,E,,34.4,E,U,1011
2020-01-01,12.9,E,,36.9,E,U,1011
2020-01-02,14.4,E,,36.9,E,U,1011
2020-01-03,14.7,E,,34.2,E,U,1011
2020-01-04,15.8,E,,32.9,E,U,1011
2020-01-05,16.9,E,,31.3,E,U,1011
2020-01-06,17.0,E,,32.1,E,U,1011
2020-01-07,20.6,E,,32.7,E,U,1011
2020-01-08,22.5,E,,33.6,E,U,1011
2020-01-09,22.8,E,,34.0,E,U,1011
2020-01-10,23.1,E,,35.0,E,U,1011
2020-01-11,23.1,E,,34.5,E,U,1011
2020-01-12,23.3,E,,31.1,E,U,1011
2020-01-13,26.0,E,,28.6,E,U,1011
2020-01-14,26.2,E,,29.4,E,U,1011
2020-01-15,26.8,E,,29.8,E,U,1011
2020-01-16,28.0,E,,31.8,E,U,1011
2020-01-17,28.6,V,,30.4,E,U,1011
2020-01-18,29.1,V,,38.8,V,U,1011
2020-01-19,29.6,V,,32.9,V,U,1011
2020-01-20,29.9,V,,35.6,V,U,1011
2020-01-21,30.1,V,,37.6,V,U,1011
2020-01-22,30.6,V,,35.6,E,U,1011
2020-01-23,32.2,V,,36.2,V,U,1011
2020-01-24,32.9,V,,41.1,V,U,1011
2020-01-25,32.9,V,,40.1,V,U,1011
2020-01-26,32.9,V,,40.6,V,U,1011
2020-01-27,33.2,V,,41.0,V,U,1011
2020-01-28,34.2,V,,39.8,V,U,1011
2020-01-29,34.7,V,,40.3,V,U,1011
2020-01-30,35.5,V,,39.4,V,U,1011
2020-01-31,36.5,V,,40.1,V,U,1011
2020-02-01,40.1,V,,47.2,V,U,1011
2020-02-02,37.6,V,,44.8,V,U,1011
2020-02-03,36.8,V,,43.8,E,U,1011
2020-02-04,36.9,V,,43.9,V,U,1011
2020-02-05,37.5,V,,43.1,V,U,1011
2020-02-06,39.1,V,,43.0,V,U,1011
2020-02-07,39.7,V,,41.8,V,U,1011
2020-02-08,40.9,V,,41.7,V,U,1011
2020-02-09,41.0,V,,44.1,V,U,1011
2020-02-10,41.3,V,,43.0,V,U,1011
2020-02-11,41.2,V,,43.4,V,U,1011
2020-02-12,41.6,V,,44.7,V,U,1011
2020-02-13,41.8,V,,43.1,V,U,1011
2020-02-14,42.2,V,,42.6,V,U,1011
2020-02-15,43.4,V,,40.6,V,U,1011
2020-02-16,44.0,V,,40.4,V,U,1011
2020-02-17,44.8,V,,39.3,V,U,1011
2020-02-18,45.1,V,,39.6,V,U,1011
2020-02-19,45.1,V,,40.3,V,U,1011
2020-02-20,45.2,V,,41.1,V,U,1011
2020-02-21,45.1,V,,41.4,V,U,1011
2020-02-22,45.2,V,,42.2,V,U,1011
2020-02-23,46.0,V,,41.8,V,U,1011
2020-02-24,48.0,V,,41.0,V,U,1011
2020-02-25,49.4,V,,41.2,V,U,1011
2020-02-26,49.7,V,,41.8,V,U,1011
2020-02-27,49.8,V,,42.6,V,U,1011
2020-02-28,50.2,V,,42.5,V,U,1011
2020-02-29,50.9,V,,42.4,E,U,1011
2020-03-01,51.1,V,,42.9,V,U,1011
2020-03-02,51.6,V,,42.6,V,U,1011
2020-03-03,53.3,V,,42.6,V,U,1011
