Date,Snow Water Equivalent (in) Start of Day Values,Snow Water Equivalent QC Flag Start of Day Values,Snow Water Equivalent QA Flag Start of Day Values,Snow Density (pct) Start of Day Values,Snow Density QC Flag Start of Day Values,Snow Density QA Flag Start of Day Values,snotel_station_id
2002-03-15,49.0,V,,,,,911
2002-03-16,49.6,V,,,,,911
2002-03-17,49.8,V,,,,,911
2002-03-18,49.7,V,,,,,911
2002-03-19,50.8,V,,,,,911
2002-03-20,54.1,V,,,,,911
2002-03-21,52.5,E,,,,,911
2002-03-22,51.5,V,,,,,911
2002-03-23,51.6,V,,,,,911
2002-03-24,51.5,V,,46.0,V,U,911
2002-03-25,51.7,V,,45.0,V,U,911
2002-03-26,51.9,V,,45.1,V,U,911
2002-03-27,52.4,V,,,,,911
2002-03-28,53.6,V,,,,,911
2002-03-29,54.8,V,,,,,911
2002-03-30,55.2,V,,,,,911
2002-03-31,55.5,V,,49.6,V,U,911
2002-04-01,55.6,V,,,,,911
2002-04-02,55.9,V,,,,,911
2002-04-03,55.7,V,,48.9,V,U,911
2002-04-04,55.6,V,,48.3,V,U,911
2002-04-05,55.5,V,,48.3,V,U,911
2002-04-06,55.1,V,,48.3,V,U,911
2002-04-07,54.0,V,,47.8,V,U,911
2002-04-08,53.3,V,,47.2,V,U,911
2002-04-09,53.1,V,,47.4,V,U,911
2002-04-10,53.6,V,,48.3,V,U,911
2002-04-11,52.4,V,,48.1,V,U,911
2002-04-12,51.0,V,,47.7,V,U,911
2002-04-13,48.7,V,,46.8,V,U,911
2002-04-14,45.4,V,,45.9,V,U,911
2002-04-15,45.4,V,,43.2,V,U,911
2002-04-16,46.1,V,,42.3,V,U,911
2002-04-17,46.8,V,,42.2,V,U,911
2002-04-18,47.1,V,,43.6,V,U,911
2002-04-19,47.6,V,,45.3,V,U,911
2002-04-20,48.3,V,,,,,911
2002-04-21,48.3,V,,47.4,V,U,911
2002-04-22,48.7,V,,48.2,V,U,911
2002-04-23,48.5,V,,47.5,V,U,911
2002-04-24,48.6,V,,47.2,V,U,911
2002-04-25,49.1,V,,48.1,V,U,911
2002-04-26,49.3,V,,49.3,V,U,911
2002-04-27,49.3,V,,,,,911
2002-04-28,49.1,V,,35.6,V,U,911
2002-04-29,49.3,V,,35.7,V,U,911
2002-04-30,49.1,V,,35.6,V,U,911
2002-05-01,47.3,V,,34.3,V,U,911
2002-05-02,45.7,V,,33.1,V,U,911
2002-05-03,44.4,V,,32.2,V,U,911
2002-05-04,44.0,V,,31.9,V,U,911
2002-05-05,44.1,V,,32.0,V,U,911
2002-05-06,45.2,V,,32.8,V,U,911
2002-05-07,46.4,V,,33.6,V,U,911
2002-05-08,46.8,V,,33.9,V,U,911
2002-05-09,47.3,V,,34.3,V,U,911
2002-05-10,47.4,V,,34.3,V,U,911
2002-05-11,47.5,V,,34.4,V,U,911
2002-05-12,47.5,V,,34.4,V,U,911
2002-05-13,44.8,V,,32.5,V,U,911
2002-05-14,43.4,V,,31.4,V,U,911
2002-05-15,42.8,V,,31.0,V,U,911
2002-05-16,42.0,V,,30.4,V,U,911
2002-05-17,41.3,V,,29.9,V,U,911
2002-05-18,40.2,V,,28.9,V,U,911
2002-05-19,38.6,V,,27.8,V,U,911
2002-05-20,37.4,V,,26.9,V,U,911
2002-05-21,35.8,V,,25.8,V,U,911
2002-05-22,35.0,V,,25.2,V,U,911
2002-05-23,34.1,V,,24.5,V,U,911
2002-05-24,33.2,V,,23.9,V,U,911
2002-05-25,32.1,V,,23.1,V,U,911
2002-05-26,30.7,V,,22.1,V,U,911
2002-05-27,29.6,V,,21.3,V,U,911
2002-05-28,28.4,V,,20.4,V,U,911
2002-05-29,27.0,V,,19.4,V,U,911
2002-05-30,25.2,V,,18.1,V,U,911
2002-05-31,23.6,V,,17.0,V,U,911
2002-06-01,22.3,V,,16.0,V,U,911
2002-06-02,20.5,V,,14.7,V,U,911
2002-06-03,18.7,V,,13.5,V,U,911
2002-06-04,17.1,V,,12.3,V,U,911
2002-06-05,16.0,V,,11.5,V,U,911
2002-06-06,14.1,V,,10.1,V,U,911
2002-06-07,13.1,V,,9.4,V,U,911
2002-06-08,13.1,V,,9.4,V,U,911
2002-06-09,13.1,V,,9.4,V,U,911
2002-06-10,11.5,V,,8.3,V,U,911
2002-06-11,9.8,V,,7.0,V,U,911
2002-06-12,7.9,V,,5.7,V,U,911
2002-06-13,6.0,V,,4.3,V,U,911
2002-06-14,1.9,V,,1.4,V,U,911
2002-06-15,0.0,E,,,,,911
2002-06-16,0.0,E,,,,,911
2002-06-17,0.0,E,,,,,911
2002-06-18,0.0,E,,,,,911
2002-06-19,0.0,E,,,,,911
2002-06-20,0.0,E,,,,,911
2002-06-21,0.0,E,,,,,911
2002-06-22,0.0,E,,,,,911
2002-06-23,0.0,E,,,,,911
2002-06-24,0.0,E,,,,,911
2002-06-25,0.0,E,,,,,911
2002-06-26,0.0,E,,,,,911
2002-06-27,0.0,E,,,,,911
2002-06-28,0.0,E,,,,,911
2002-06-29,0.0,E,,,,,911
2002-06-30,0.0,E,,,,,911
2002-07-01,0.0,E,,,,,911
2002-07-02,0.0,E,,,,,911
2002-07-03,0.0,E,,,,,911
2002-07-04,0.0,E,,,,,911
2002-07-05,0.0,E,,,,,911
2002-07-06,0.0,E,,,,,911
2002-07-07,0.0,E,,,,,911
2002-07-08,0.0,E,,,,,911
2002-07-09,0.0,E,,,,,911
2002-07-10,0.0,V,,,,,911
2002-07-11,0.0,E,,,,,911
2002-07-12,0.0,E,,,,,911
2002-07-13,0.0,E,,,,,911
2002-07-14,0.0,E,,,,,911
2002-07-15,0.0,E,,,,,911
2002-07-16,0.0,E,,,,,911
2002-07-17,0.0,E,,,,,911
2002-07-18,0.0,E,,,,,911
2002-07-19,0.0,E,,,,,911
2002-07-20,0.0,E,,,,,911
2002-07-21,0.0,E,,,,,911
2002-07-22,0.0,E,,,,,911
2002-07-23,0.0,E,,,,,911
2002-07-24,0.0,E,,,,,911
2002-07-25,0.0,E,,,,,911
2002-07-26,0.0,E,,,,,911
2002-07-27,0.0,E,,,,,911
2002-07-28,0.0,E,,,,,911
2002-07-29,0.0,E,,,,,911
2002-07-30,0.0,E,,,,,911
2002-07-31,0.0,E,,,,,911
2002-08-01,0.0,E,,,,,911
2002-08-02,0.0,E,,,,,911
2002-08-03,0.0,E,,,,,911
2002-08-04,0.0,E,,,,,911
2002-08-05,0.0,E,,,,,911
2002-08-06,0.0,E,,,,,911
2002-08-07,0.0,E,,,,,911
2002-08-08,0.0,E,,,,,911
2002-08-09,0.0,E,,,,,911
2002-08-10,0.0,E,,,,,911
2002-08-11,0.0,E,,,,,911
2002-08-12,0.0,E,,,,,911
2002-08-13,0.0,E,,,,,911
2002-08-14,0.0,E,,,,,911
2002-08-15,0.0,E,,,,,911
2002-08-16,0.0,E,,,,,911
2002-08-17,0.0,E,,,,,911
2002-08-18,0.0,E,,,,,911
2002-08-19,0.0,E,,,,,911
2002-08-20,0.0,E,,,,,911
2002-08-21,0.0,E,,,,,911
2002-08-22,0.0,E,,,,,911
2002-08-23,0.0,E,,,,,911
2002-08-24,0.0,E,,,,,911
2002-08-25,0.0,E,,,,,911
2002-08-26,0.0,E,,,,,911
2002-08-27,0.0,E,,,,,911
2002-08-28,0.0,E,,,,,911
2002-08-29,0.0,E,,,,,911
2002-08-30,0.0,E,,,,,911
2002-08-31,0.0,E,,,,,911
2002-09-01,0.0,E,,,,,911
2002-09-02,0.0,E,,,,,911
2002-09-03,0.0,E,,,,,911
2002-09-04,0.0,E,,,,,911
2002-09-05,0.0,E,,,,,911
2002-09-06,0.0,E,,,,,911
2002-09-07,0.0,E,,,,,911
2002-09-08,0.0,E,,,,,911
2002-09-09,0.0,E,,,,,911
2002-09-10,0.0,E,,,,,911
2002-09-11,0.0,E,,,,,911
2002-09-12,0.0,E,,,,,911
2002-09-13,0.0,E,,,,,911
2002-09-14,0.0,E,,,,,911
2002-09-15,0.0,E,,,,,911
2002-09-16,0.0,E,,,,,911
2002-09-17,0.0,E,,,,,911
2002-09-18,0.0,E,,,,,911
2002-09-19,0.0,E,,,,,911
2002-09-20,0.0,E,,,,,911
2002-09-21,0.0,E,,,,,911
2002-09-22,0.0,E,,,,,911
2002-09-23,0.0,E,,,,,911
2002-09-24,0.0,E,,,,,911
2002-09-25,0.0,E,,,,,911
2002-09-26,0.0,E,,,,,911
2002-09-27,0.0,E,,,,,911
2002-09-28,0.0,E,,,,,911
2002-09-29,0.0,E,,,,,911
2002-09-30,0.0,E,,,,,911
2002-10-01,0.0,E,,,,,911
2002-10-02,0.0,E,,,,,911
2002-10-03,0.0,E,,,,,911
2002-10-04,0.0,E,,,,,911
2002-10-05,0.0,E,,,,,911
2002-10-06,0.0,E,,,,,911
2002-10-07,0.0,E,,,,,911
2002-10-08,0.0,E,,,,,911
2002-10-09,0.0,E,,,,,911
2002-10-10,0.0,E,,,,,911
2002-10-11,0.0,E,,,,,911
2002-10-12,0.0,E,,,,,911
2002-10-13,0.0,E,,,,,911
2002-10-14,0.0,E,,,,,911
2002-10-15,0.0,E,,,,,911
2002-10-16,0.0,E,,,,,911
2002-10-17,0.0,E,,,,,911
2002-10-18,0.0,E,,,,,911
2002-10-19,0.0,E,,,,,911
2002-10-20,0.0,E,,,,,911
2002-10-21,0.0,E,,,,,911
2002-10-22,0.0,E,,,,,911
2002-10-23,0.0,E,,,,,911
2002-10-24,0.0,E,,,,,911
2002-10-25,0.0,E,,,,,911
2002-10-26,0.0,E,,,,,911
2002-10-27,0.0,E,,,,,911
2002-10-28,0.0,E,,,,,911
2002-10-29,0.0,E,,,,,911
2002-10-30,0.0,E,,,,,911
2002-10-31,0.0,E,,,,,911
2002-11-01,0.0,E,,,,,911
2002-11-02,0.0,E,,,,,911
2002-11-03,0.0,E,,,,,911
2002-11-04,0.0,E,,,,,911
2002-11-05,0.0,E,,,,,911
2002-11-06,0.0,E,,,,,911
2002-11-07,0.0,E,,,,,911
2002-11-08,0.0,E,,,,,911
2002-11-09,0.0,E,,,,,911
2002-11-10,0.0,E,,,,,911
2002-11-11,0.0,E,,,,,911
2002-11-12,0.0,E,,,,,911
2002-11-13,0.0,E,,,,,911
2002-11-14,0.0,E,,,,,911
2002-11-15,0.0,E,,,,,911
2002-11-16,0.0,E,,,,,911
2002-11-17,0.0,E,,,,,911
2002-11-18,0.0,E,,,,,911
2002-11-19,0.0,E,,,,,911
2002-11-20,0.0,E,,,,,911
2002-11-21,0.0,E,,,,,911
2002-11-22,0.0,E,,,,,911
2002-11-23,0.0,E,,,,,911
2002-11-24,0.0,E,,,,,911
2002-11-25,0.0,E,,,,,911
2002-11-26,0.0,E,,,,,911
2002-11-27,0.0,E,,,,,911
2002-11-28,0.0,E,,,,,911
2002-11-29,0.0,E,,,,,911
2002-11-30,0.0,E,,,,,911
2002-12-01,0.0,E,,,,,911
2002-12-02,0.0,E,,,,,911
2002-12-03,0.0,E,,,,,911
2002-12-04,0.0,E,,,,,911
2002-12-05,0.0,V,,,,,911
2002-12-06,0.0,E,,,,,911
2002-12-07,0.0,E,,,,,911
2002-12-08,0.0,E,,,,,911
2002-12-09,0.0,E,,,,,911
2002-12-10,0.0,E,,,,,911
2002-12-11,1.0,V,,16.7,V,U,911
2002-12-12,2.1,V,,21.0,V,U,911
2002-12-13,1.9,V,,19.0,E,U,911
2002-12-14,2.0,V,,16.7,E,U,911
2002-12-15,1.4,V,,23.3,E,U,911
2002-12-16,1.4,V,,35.0,V,U,911
2002-12-17,2.1,V,,23.3,E,U,911
2002-12-18,2.3,V,,23.0,E,U,911
2002-12-19,2.4,V,,20.0,V,U,911
2002-12-20,1.9,V,,27.1,V,U,911
2002-12-21,1.8,V,,25.7,V,U,911
2002-12-22,1.8,V,,30.0,V,U,911
2002-12-23,1.9,V,,27.1,V,U,911
2002-12-24,1.7,V,,24.3,V,U,911
2002-12-25,2.0,V,,25.0,V,U,911
2002-12-26,2.2,V,,24.4,V,U,911
2002-12-27,2.6,V,,21.7,V,U,911
2002-12-28,3.2,V,,24.6,E,U,911
2002-12-29,3.4,V,,21.2,V,U,911
2002-12-30,3.7,V,,20.6,V,U,911
2002-12-31,5.0,V,,22.7,E,U,911
2003-01-01,5.3,V,,20.4,V,U,911
2003-01-02,6.6,V,,20.6,V,U,911
2003-01-03,6.4,V,,26.7,V,U,911
2003-01-04,6.3,V,,27.4,V,U,911
2003-01-05,6.1,V,,30.5,E,U,911
2003-01-06,6.0,V,,31.6,V,U,911
2003-01-07,6.0,V,,33.3,V,U,911
2003-01-08,6.1,V,,33.9,V,U,911
2003-01-09,6.0,V,,33.3,V,U,911
2003-01-10,5.9,V,,34.7,V,U,911
2003-01-11,5.8,V,,32.2,V,U,911
2003-01-12,5.9,V,,31.1,V,U,911
2003-01-13,6.1,V,,35.9,V,U,911
2003-01-14,6.2,V,,34.4,V,U,911
2003-01-15,6.4,V,,35.6,E,U,911
2003-01-16,6.5,V,,36.1,V,U,911
2003-01-17,6.3,V,,35.0,V,U,911
2003-01-18,6.2,V,,34.4,V,U,911
2003-01-19,5.9,V,,36.9,V,U,911
2003-01-20,6.1,V,,38.1,E,U,911
2003-01-21,6.1,V,,38.1,V,U,911
2003-01-22,5.7,V,,38.0,E,U,911
2003-01-23,5.9,V,,39.3,V,U,911
2003-01-24,5.7,V,,38.0,V,U,911
2003-01-25,5.4,V,,,,,911
2003-01-26,4.9,V,,,,,911
2003-01-27,3.5,V,,,,,911
2003-01-28,3.7,V,,,,,911
2003-01-29,3.8,V,,42.2,V,U,911
2003-01-30,4.3,V,,,,,911
2003-01-31,3.6,V,,,,,911
2003-02-01,3.0,V,,,,,911
2003-02-02,3.4,V,,,,,911
2003-02-03,4.1,V,,,,,911
2003-02-04,4.5,V,,,,,911
2003-02-05,4.5,V,,,,,911
2003-02-06,4.6,V,,38.3,V,U,911
2003-02-07,4.6,V,,,,,911
2003-02-08,4.7,V,,39.2,V,U,911
2003-02-09,4.6,V,,,,,911
2003-02-10,4.3,V,,,,,911
2003-02-11,4.5,V,,40.9,V,U,911
2003-02-12,4.5,V,,34.6,V,U,911
2003-02-13,4.6,V,,35.4,V,U,911
2003-02-14,4.4,V,,,,,911
2003-02-15,4.4,V,,,,,911
2003-02-16,4.4,V,,,,,911
2003-02-17,5.0,V,,,,,911
2003-02-18,5.5,V,,,,,911
2003-02-19,5.6,V,,,,,911
2003-02-20,6.2,V,,,,,911
2003-02-21,7.3,V,,,,,911
2003-02-22,9.2,V,,,,,911
2003-02-23,9.6,E,,,,,911
2003-02-24,9.6,V,,35.6,V,U,911
2003-02-25,9.0,V,,37.5,V,U,911
2003-02-26,9.2,V,,38.3,V,U,911
2003-02-27,9.5,V,,41.3,V,U,911
2003-02-28,9.4,V,,40.9,V,U,911
2003-03-01,9.8,V,,39.2,E,U,911
2003-03-02,10.1,V,,,,,911
2003-03-03,10.9,V,,,,,911
2003-03-04,11.1,V,,,,,911
2003-03-05,11.2,V,,,,,911
2003-03-06,12.8,V,,,,,911
2003-03-07,14.1,V,,,,,911
2003-03-08,15.4,V,,,,,911
2003-03-09,16.0,V,,,,,911
2003-03-10,16.6,V,,,,,911
2003-03-11,15.5,V,,,,,911
2003-03-12,15.2,V,,,,,911
2003-03-13,14.8,V,,,,,911
2003-03-14,14.1,V,,45.5,V,U,911
2003-03-15,13.9,V,,46.3,V,U,911
2003-03-16,13.2,V,,,,,911
2003-03-17,13.5,V,,,,,911
2003-03-18,13.7,V,,,,,911
2003-03-19,14.1,V,,44.1,V,U,911
2003-03-20,14.0,V,,46.7,V,U,911
2003-03-21,14.2,V,,,,,911
2003-03-22,14.9,V,,,,,911
2003-03-23,15.5,V,,,,,911
2003-03-24,16.1,V,,,,,911
2003-03-25,16.3,V,,42.9,V,U,911
2003-03-26,17.2,V,,,,,911
2003-03-27,17.7,V,,,,,911
2003-03-28,18.2,V,,,,,911
2003-03-29,18.2,V,,42.3,V,U,911
2003-03-30,17.6,V,,44.0,V,U,911
2003-03-31,16.8,V,,,,,911
2003-04-01,15.9,V,,,,,911
2003-04-02,16.1,V,,46.0,V,U,911
2003-04-03,16.3,V,,,,,911
2003-04-04,17.1,V,,,,,911
2003-04-05,17.2,V,,,,,911
2003-04-06,18.0,V,,,,,911
2003-04-07,18.2,V,,,,,911
2003-04-08,18.2,V,,44.4,V,U,911
2003-04-09,17.5,V,,,,,911
2003-04-10,17.3,V,,45.5,V,U,911
2003-04-11,16.7,V,,,,,911
2003-04-12,16.3,V,,46.6,V,U,911
2003-04-13,15.5,V,,48.4,V,U,911
2003-04-14,15.5,V,,,,,911
2003-04-15,15.3,V,,47.8,V,U,911
2003-04-16,15.1,V,,48.7,V,U,911
2003-04-17,14.9,V,,,,,911
2003-04-18,15.6,V,,,,,911
2003-04-19,15.7,V,,,,,911
2003-04-20,15.4,V,,48.1,V,U,911
2003-04-21,14.5,V,,,,,911
2003-04-22,14.1,V,,,,,911
2003-04-23,13.9,V,,,,,911
2003-04-24,13.6,V,,,,,911
2003-04-25,13.9,V,,,,,911
2003-04-26,13.9,V,,47.9,V,U,911
2003-04-27,14.2,V,,,,,911
2003-04-28,13.9,V,,47.9,V,U,911
2003-04-29,12.8,V,,47.4,V,U,911
2003-04-30,12.2,V,,,,,911
2003-05-01,11.9,V,,,,,911
2003-05-02,11.0,V,,,,,911
2003-05-03,10.0,V,,,,,911
2003-05-04,9.8,V,,,,,911
2003-05-05,9.8,V,,,,,911
2003-05-06,10.6,V,,,,,911
2003-05-07,10.4,V,,,,,911
2003-05-08,10.2,V,,,,,911
2003-05-09,9.5,V,,,,,911
2003-05-10,9.0,V,,,,,911
2003-05-11,7.9,V,,,,,911
2003-05-12,6.8,V,,,,,911
2003-05-13,5.7,V,,,,,911
2003-05-14,4.6,V,,,,,911
2003-05-15,3.8,V,,,,,911
2003-05-16,4.2,V,,,,,911
2003-05-17,4.7,V,,,,,911
2003-05-18,5.1,V,,,,,911
2003-05-19,4.7,V,,,,,911
2003-05-20,4.0,V,,,,,911
2003-05-21,3.3,V,,,,,911
2003-05-22,2.4,V,,,,,911
2003-05-23,1.1,V,,,,,911
2003-05-24,0.0,E,,,,,911
2003-05-25,0.0,E,,,,,911
2003-05-26,0.0,E,,,,,911
2003-05-27,0.0,E,,,,,911
2003-05-28,0.0,E,,,,,911
2003-05-29,0.0,E,,,,,911
2003-05-30,0.0,E,,,,,911
2003-05-31,0.0,E,,,,,911
2003-06-01,0.0,E,,,,,911
2003-06-02,0.0,E,,,,,911
2003-06-03,0.0,E,,,,,911
2003-06-04,0.0,E,,,,,911
2003-06-05,0.0,E,,,,,911
2003-06-06,0.0,E,,,,,911
2003-06-07,0.0,E,,,,,911
2003-06-08,0.0,E,,,,,911
2003-06-09,0.0,E,,,,,911
2003-06-10,0.0,E,,,,,911
2003-06-11,0.0,E,,,,,911
2003-06-12,0.0,E,,,,,911
2003-06-13,0.0,E,,,,,911
2003-06-14,0.0,E,,,,,911
2003-06-15,0.0,E,,,,,911
2003-06-16,0.0,E,,,,,911
2003-06-17,0.0,E,,,,,911
2003-06-18,0.0,E,,,,,911
2003-06-19,0.0,E,,,,,911
2003-06-20,0.0,E,,,,,911
2003-06-21,0.0,E,,,,,911
2003-06-22,0.0,E,,,,,911
2003-06-23,0.0,E,,,,,911
2003-06-24,0.0,E,,,,,911
2003-06-25,0.0,E,,,,,911
2003-06-26,0.0,E,,,,,911
2003-06-27,0.0,E,,,,,911
2003-06-28,0.0,E,,,,,911
2003-06-29,0.0,E,,,,,911
2003-06-30,0.0,E,,,,,911
2003-07-01,0.0,E,,,,,911
2003-07-02,0.0,E,,,,,911
2003-07-03,0.0,E,,,,,911
2003-07-04,0.0,E,,,,,911
2003-07-05,0.0,E,,,,,911
2003-07-06,0.0,E,,,,,911
2003-07-07,0.0,E,,,,,911
2003-07-08,0.0,E,,,,,911
2003-07-09,0.0,E,,,,,911
2003-07-10,0.0,E,,,,,911
2003-07-11,0.0,E,,,,,911
2003-07-12,0.0,E,,,,,911
2003-07-13,0.0,E,,,,,911
2003-07-14,0.0,E,,,,,911
2003-07-15,0.0,E,,,,,911
2003-07-16,0.0,E,,,,,911
2003-07-17,0.0,E,,,,,911
2003-07-18,0.0,E,,,,,911
2003-07-19,0.0,E,,,,,911
2003-07-20,0.0,E,,,,,911
2003-07-21,0.0,E,,,,,911
2003-07-22,0.0,E,,,,,911
2003-07-23,0.0,E,,,,,911
2003-07-24,0.0,E,,,,,911
2003-07-25,0.0,E,,,,,911
2003-07-26,0.0,E,,,,,911
2003-07-27,0.0,E,,,,,911
2003-07-28,0.0,E,,,,,911
2003-07-29,0.0,E,,,,,911
2003-07-30,0.0,E,,,,,911
2003-07-31,0.0,E,,,,,911
2003-08-01,0.0,E,,,,,911
2003-08-02,0.0,E,,,,,911
2003-08-03,0.0,E,,,,,911
2003-08-04,0.0,E,,,,,911
2003-08-05,0.0,E,,,,,911
2003-08-06,0.0,E,,,,,911
2003-08-07,0.0,E,,,,,911
2003-08-08,0.0,E,,,,,911
2003-08-09,0.0,E,,,,,911
2003-08-10,0.0,E,,,,,911
2003-08-11,0.0,E,,,,,911
2003-08-12,0.0,E,,,,,911
2003-08-13,0.0,E,,,,,911
2003-08-14,0.0,E,,,,,911
2003-08-15,0.0,E,,,,,911
2003-08-16,0.0,E,,,,,911
2003-08-17,0.0,E,,,,,911
2003-08-18,0.0,E,,,,,911
2003-08-19,0.0,E,,,,,911
2003-08-20,0.0,E,,,,,911
2003-08-21,0.0,E,,,,,911
2003-08-22,0.0,E,,,,,911
2003-08-23,0.0,E,,,,,911
2003-08-24,0.0,E,,,,,911
2003-08-25,0.0,E,,,,,911
2003-08-26,0.0,E,,,,,911
2003-08-27,0.0,E,,,,,911
2003-08-28,0.0,E,,,,,911
2003-08-29,0.0,E,,,,,911
2003-08-30,0.0,E,,,,,911
2003-08-31,0.0,E,,,,,911
2003-09-01,0.0,E,,,,,911
2003-09-02,0.0,E,,,,,911
2003-09-03,0.0,E,,,,,911
2003-09-04,0.0,E,,,,,911
2003-09-05,0.0,E,,,,,911
2003-09-06,0.0,E,,,,,911
2003-09-07,0.0,E,,,,,911
2003-09-08,0.0,E,,,,,911
2003-09-09,0.0,E,,,,,911
2003-09-10,0.0,E,,,,,911
2003-09-11,0.0,E,,,,,911
2003-09-12,0.0,V,,,,,911
2003-09-13,0.0,V,,,,,911
2003-09-14,0.0,V,,,,,911
2003-09-15,0.0,E,,,,,911
2003-09-16,0.0,V,,,,,911
2003-09-17,0.0,E,,,,,911
2003-09-18,0.0,E,,,,,911
2003-09-19,0.0,E,,,,,911
2003-09-20,0.0,E,,,,,911
2003-09-21,0.0,V,,,,,911
2003-09-22,0.0,E,,,,,911
2003-09-23,0.0,E,,,,,911
2003-09-24,0.0,V,,,,,911
2003-09-25,0.0,E,,,,,911
2003-09-26,0.0,V,,,,,911
2003-09-27,0.0,E,,,,,911
2003-09-28,0.0,E,,,,,911
2003-09-29,0.0,E,,,,,911
2003-09-30,0.0,E,,,,,911
2003-10-01,0.0,E,,,,,911
2003-10-02,0.0,E,,,,,911
2003-10-03,0.0,E,,,,,911
2003-10-04,0.0,E,,,,,911
2003-10-05,0.0,E,,,,,911
2003-10-06,0.0,E,,,,,911
2003-10-07,0.0,E,,,,,911
2003-10-08,0.0,E,,,,,911
2003-10-09,0.0,E,,,,,911
2003-10-10,0.0,E,,,,,911
2003-10-11,0.0,E,,,,,911
2003-10-12,0.0,E,,,,,911
2003-10-13,0.0,E,,,,,911
2003-10-14,0.0,E,,,,,911
2003-10-15,0.0,E,,,,,911
2003-10-16,0.0,E,,,,,911
2003-10-17,0.0,E,,,,,911
2003-10-18,0.0,E,,,,,911
2003-10-19,0.0,E,,,,,911
2003-10-20,0.0,E,,,,,911
2003-10-21,0.0,E,,,,,911
2003-10-22,0.0,E,,,,,911
2003-10-23,0.0,V,,,,,911
2003-10-24,0.0,V,,,,,911
2003-10-25,0.0,V,,,,,911
2003-10-26,0.0,E,,,,,911
2003-10-27,0.0,E,,,,,911
2003-10-28,0.0,E,,,,,911
2003-10-29,0.0,E,,,,,911
2003-10-30,0.0,E,,,,,911
2003-10-31,0.0,E,,,,,911
2003-11-01,0.0,E,,,,,911
2003-11-02,0.0,E,,,,,911
2003-11-03,0.0,E,,,,,911
2003-11-04,0.1,V,,,,,911
2003-11-05,0.2,V,,,,,911
2003-11-06,0.3,V,,,,,911
2003-11-07,0.4,V,,,,,911
2003-11-08,0.4,E,,,,,911
2003-11-09,0.4,V,,,,,911
2003-11-10,0.4,V,,,,,911
2003-11-11,1.6,V,,,,,911
2003-11-12,1.0,V,,100.0,E,U,911
2003-11-13,1.0,V,,50.0,V,U,911
2003-11-14,0.9,V,,,,,911
2003-11-15,0.9,V,,,,,911
2003-11-16,1.0,V,,100.0,E,U,911
2003-11-17,2.5,V,,,,,911
2003-11-18,3.1,V,,,,,911
2003-11-19,1.8,V,,45.0,V,U,911
2003-11-20,2.9,V,,,,,911
2003-11-21,3.7,V,,,,,911
2003-11-22,3.6,V,,,,,911
2003-11-23,3.7,V,,19.5,V,U,911
2003-11-24,4.5,V,,,,,911
2003-11-25,5.0,V,,22.7,V,U,911
2003-11-26,6.9,V,,,,,911
2003-11-27,8.0,V,,22.2,V,U,911
2003-11-28,7.7,V,,24.1,V,U,911
2003-11-29,8.7,V,,31.1,V,U,911
2003-11-30,7.6,V,,33.0,V,U,911
2003-12-01,7.6,V,,34.5,V,U,911
2003-12-02,7.8,V,,33.9,V,U,911
2003-12-03,8.0,V,,,,,911
2003-12-04,8.1,V,,45.0,V,U,911
2003-12-05,7.5,V,,46.9,V,U,911
2003-12-06,8.0,V,,40.0,V,U,911
2003-12-07,8.5,V,,42.5,V,U,911
2003-12-08,8.5,V,,,,,911
2003-12-09,8.9,V,,37.1,V,U,911
2003-12-10,8.7,V,,41.4,V,U,911
2003-12-11,8.7,V,,39.5,V,U,911
2003-12-12,9.1,V,,39.6,V,U,911
2003-12-13,10.1,V,,,,,911
2003-12-14,12.3,V,,28.6,V,U,911
2003-12-15,13.4,V,,,,,911
2003-12-16,13.5,V,,31.4,V,U,911
2003-12-17,13.9,V,,34.8,V,U,911
2003-12-18,14.0,V,,35.0,V,U,911
2003-12-19,14.1,V,,36.2,V,U,911
2003-12-20,13.9,V,,36.6,V,U,911
2003-12-21,13.7,V,,37.0,V,U,911
2003-12-22,13.7,V,,38.1,V,U,911
2003-12-23,13.8,V,,38.3,V,U,911
2003-12-24,13.8,V,,39.4,V,U,911
2003-12-25,14.1,V,,,,,911
2003-12-26,14.6,V,,,,,911
2003-12-27,14.9,V,,34.7,V,U,911
2003-12-28,15.6,V,,,,,911
2003-12-29,16.4,V,,32.8,V,U,911
2003-12-30,16.0,V,,,,,911
2003-12-31,16.4,V,,,,,911
2004-01-01,16.7,E,,,,,911
2004-01-02,16.6,V,,,,,911
2004-01-03,16.9,V,,,,,911
2004-01-04,17.5,V,,,,,911
2004-01-05,17.3,V,,32.0,V,U,911
2004-01-06,21.2,V,,,,,911
2004-01-07,20.6,V,,35.5,V,U,911
2004-01-08,21.4,V,,35.1,V,U,911
2004-01-09,21.6,V,,35.4,V,U,911
2004-01-10,21.4,V,,36.9,V,U,911
2004-01-11,21.4,V,,38.2,V,U,911
2004-01-12,21.5,V,,39.1,V,U,911
2004-01-13,21.5,V,,39.8,V,U,911
2004-01-14,21.3,V,,41.8,V,U,911
2004-01-15,20.2,V,,42.1,V,U,911
2004-01-16,19.4,V,,45.1,V,U,911
2004-01-17,19.3,V,,43.9,V,U,911
2004-01-18,19.3,V,,43.9,V,U,911
2004-01-19,19.6,V,,43.6,V,U,911
2004-01-20,19.6,V,,45.6,V,U,911
