Date,Snow Water Equivalent (in) Start of Day Values,Snow Water Equivalent QC Flag Start of Day Values,Snow Water Equivalent QA Flag Start of Day Values,Snow Density (pct) Start of Day Values,Snow Density QC Flag Start of Day Values,Snow Density QA Flag Start of Day Values,snotel_station_id
2011-07-21,0.0,E,,,,,1068
2011-07-22,0.0,E,,,,,1068
2011-07-23,0.0,E,,,,,1068
2011-07-24,0.0,E,,,,,1068
2011-07-25,0.0,E,,,,,1068
2011-07-26,0.0,E,,,,,1068
2011-07-27,0.0,E,,,,,1068
2011-07-28,0.0,E,,,,,1068
2011-07-29,0.0,E,,,,,1068
2011-07-30,0.0,E,,,,,1068
2011-07-31,0.0,E,,,,,1068
2011-08-01,0.0,E,,,,,1068
2011-08-02,0.0,E,,,,,1068
2011-08-03,0.0,E,,,,,1068
2011-08-04,0.0,E,,,,,1068
2011-08-05,0.0,E,,,,,1068
2011-08-06,0.0,E,,,,,1068
2011-08-07,0.0,E,,,,,1068
2011-08-08,0.0,E,,,,,1068
2011-08-09,0.0,E,,,,,1068
2011-08-10,0.0,E,,,,,1068
2011-08-11,0.0,E,,,,,1068
2011-08-12,0.0,E,,,,,1068
2011-08-13,0.0,E,,,,,1068
2011-08-14,0.0,E,,,,,1068
2011-08-15,0.0,E,,,,,1068
2011-08-16,0.0,E,,,,,1068
2011-08-17,0.0,E,,,,,1068
2011-08-18,0.0,E,,,,,1068
2011-08-19,0.0,E,,,,,1068
2011-08-20,0.0,E,,,,,1068
2011-08-21,0.0,E,,,,,1068
2011-08-22,0.0,E,,,,,1068
2011-08-23,0.0,E,,,,,1068
2011-08-24,0.0,E,,,,,1068
2011-08-25,0.0,E,,,,,1068
2011-08-26,0.0,E,,,,,1068
2011-08-27,0.0,E,,,,,1068
2011-08-28,0.0,E,,,,,1068
2011-08-29,0.0,E,,,,,1068
2011-08-30,0.0,E,,,,,1068
2011-08-31,0.0,E,,,,,1068
2011-09-01,0.0,E,,,,,1068
2011-09-02,0.0,E,,,,,1068
2011-09-03,0.0,E,,,,,1068
2011-09-04,0.0,E,,,,,1068
2011-09-05,0.0,E,,,,,1068
2011-09-06,0.0,E,,,,,1068
2011-09-07,0.0,E,,,,,1068
2011-09-08,0.0,E,,,,,1068
2011-09-09,0.0,E,,,,,1068
2011-09-10,0.0,E,,,,,1068
2011-09-11,0.0,E,,,,,1068
2011-09-12,0.0,E,,,,,1068
2011-09-13,0.0,E,,,,,1068
2011-09-14,0.0,E,,,,,1068
2011-09-15,0.0,E,,,,,1068
2011-09-16,0.0,E,,,,,1068
2011-09-17,0.0,E,,,,,1068
2011-09-18,0.0,E,,,,,1068
2011-09-19,0.0,E,,,,,1068
2011-09-20,0.0,E,,,,,1068
2011-09-21,0.0,E,,,,,1068
2011-09-22,0.0,E,,,,,1068
2011-09-23,0.0,E,,,,,1068
2011-09-24,0.0,E,,,,,1068
2011-09-25,0.0,E,,,,,1068
2011-09-26,0.0,E,,,,,1068
2011-09-27,0.0,E,,,,,1068
2011-09-28,0.0,E,,,,,1068
2011-09-29,0.0,E,,,,,1068
2011-09-30,0.0,E,,,,,1068
2011-10-01,0.0,E,,,,,1068
2011-10-02,0.0,E,,,,,1068
2011-10-03,0.0,E,,,,,1068
2011-10-04,0.0,E,,,,,1068
2011-10-05,0.0,E,,,,,1068
2011-10-06,0.0,E,,,,,1068
2011-10-07,0.0,E,,,,,1068
2011-10-08,0.0,E,,,,,1068
2011-10-09,0.0,E,,,,,1068
2011-10-10,0.0,E,,,,,1068
2011-10-11,0.0,E,,,,,1068
2011-10-12,0.0,E,,,,,1068
2011-10-13,0.0,E,,,,,1068
2011-10-14,0.0,E,,,,,1068
2011-10-15,0.0,E,,,,,1068
2011-10-16,0.0,E,,,,,1068
2011-10-17,0.0,E,,,,,1068
2011-10-18,0.0,E,,,,,1068
2011-10-19,0.0,E,,,,,1068
2011-10-20,0.0,E,,,,,1068
2011-10-21,0.0,E,,,,,1068
2011-10-22,0.0,E,,,,,1068
2011-10-23,0.0,E,,,,,1068
2011-10-24,0.0,E,,,,,1068
2011-10-25,0.0,E,,,,,1068
2011-10-26,0.0,E,,,,,1068
2011-10-27,0.0,E,,,,,1068
2011-10-28,0.0,E,,,,,1068
2011-10-29,0.0,E,,,,,1068
2011-10-30,0.0,E,,,,,1068
2011-10-31,0.0,E,,,,,1068
2011-11-01,0.0,E,,,,,1068
2011-11-02,0.0,E,,,,,1068
2011-11-03,0.2,E,,,,,1068
2011-11-04,0.2,E,,,,,1068
2011-11-05,0.1,E,,,,,1068
2011-11-06,0.1,E,,,,,1068
2011-11-07,0.2,E,,,,,1068
2011-11-08,0.3,E,,,,,1068
2011-11-09,0.3,E,,,,,1068
2011-11-10,0.4,E,,,,,1068
2011-11-11,0.4,E,,,,,1068
2011-11-12,0.7,E,,,,,1068
2011-11-13,1.2,V,,15.0,V,U,1068
2011-11-14,2.0,V,,18.2,V,U,1068
2011-11-15,2.2,V,,16.9,V,U,1068
2011-11-16,2.7,V,,18.0,V,U,1068
2011-11-17,5.3,V,,20.4,E,U,1068
2011-11-18,6.0,V,,17.6,V,U,1068
2011-11-19,5.9,V,,19.0,E,U,1068
2011-11-20,5.7,V,,19.7,V,U,1068
2011-11-21,5.6,V,,18.7,V,U,1068
2011-11-22,6.0,V,,20.0,E,U,1068
2011-11-23,7.7,V,,20.8,V,U,1068
2011-11-24,7.7,V,,22.6,V,U,1068
2011-11-25,8.4,V,,22.1,V,U,1068
2011-11-26,8.7,V,,25.6,V,U,1068
2011-11-27,9.2,V,,27.1,V,U,1068
2011-11-28,9.5,V,,25.7,E,U,1068
2011-11-29,9.3,V,,25.8,E,U,1068
2011-11-30,9.5,V,,25.0,E,U,1068
2011-12-01,9.5,V,,25.0,E,U,1068
2011-12-02,9.6,V,,25.9,V,U,1068
2011-12-03,9.5,V,,27.1,E,U,1068
2011-12-04,9.5,V,,26.4,V,U,1068
2011-12-05,9.6,V,,26.7,V,U,1068
2011-12-06,9.8,V,,27.2,V,U,1068
2011-12-07,9.7,V,,27.7,E,U,1068
2011-12-08,9.6,V,,27.4,V,U,1068
2011-12-09,9.7,V,,27.7,E,U,1068
2011-12-10,9.5,V,,27.9,V,U,1068
2011-12-11,9.4,V,,30.3,V,U,1068
2011-12-12,9.2,V,,29.7,V,U,1068
2011-12-13,9.2,V,,27.9,E,U,1068
2011-12-14,9.2,V,,27.9,V,U,1068
2011-12-15,9.1,V,,27.6,E,U,1068
2011-12-16,9.2,V,,27.1,V,U,1068
2011-12-17,9.4,V,,27.6,V,U,1068
2011-12-18,9.8,V,,29.7,V,U,1068
2011-12-19,9.8,V,,29.7,V,U,1068
2011-12-20,10.1,V,,30.6,V,U,1068
2011-12-21,10.1,V,,31.6,E,U,1068
2011-12-22,10.2,V,,30.0,V,U,1068
2011-12-23,10.3,V,,30.3,V,U,1068
2011-12-24,10.0,V,,29.4,V,U,1068
2011-12-25,10.5,V,,31.8,V,U,1068
2011-12-26,10.9,V,,29.5,V,U,1068
2011-12-27,11.2,V,,35.0,V,U,1068
2011-12-28,12.0,V,,33.3,V,U,1068
2011-12-29,11.2,V,,36.1,V,U,1068
2011-12-30,11.7,V,,33.4,V,U,1068
2011-12-31,11.9,V,,28.3,V,U,1068
2012-01-01,12.9,V,,26.9,E,U,1068
2012-01-02,15.4,V,,32.8,E,U,1068
2012-01-03,15.6,V,,33.2,V,U,1068
2012-01-04,15.8,V,,34.3,V,U,1068
2012-01-05,16.1,V,,35.8,V,U,1068
2012-01-06,15.9,V,,35.3,E,U,1068
2012-01-07,16.0,V,,36.4,V,U,1068
2012-01-08,16.2,V,,36.0,V,U,1068
2012-01-09,16.4,V,,36.4,V,U,1068
2012-01-10,16.6,V,,36.9,E,U,1068
2012-01-11,16.4,V,,35.7,V,U,1068
2012-01-12,17.6,V,,35.2,V,U,1068
2012-01-13,18.0,V,,36.7,V,U,1068
2012-01-14,18.3,V,,37.3,V,U,1068
2012-01-15,18.2,V,,34.3,E,U,1068
2012-01-16,18.5,V,,33.6,V,U,1068
2012-01-17,18.9,V,,31.5,V,U,1068
2012-01-18,20.0,V,,29.9,V,U,1068
2012-01-19,25.6,V,,25.9,V,U,1068
2012-01-20,26.7,V,,26.7,E,U,1068
2012-01-21,27.9,V,,25.6,V,U,1068
2012-01-22,28.4,V,,28.1,V,U,1068
2012-01-23,30.4,V,,26.9,V,U,1068
2012-01-24,30.4,V,,27.9,V,U,1068
2012-01-25,30.7,V,,29.2,V,U,1068
2012-01-26,31.1,V,,28.5,V,U,1068
2012-01-27,31.1,V,,28.8,V,U,1068
2012-01-28,31.2,V,,30.0,E,U,1068
2012-01-29,31.6,V,,32.9,V,U,1068
2012-01-30,32.3,V,,32.6,V,U,1068
2012-01-31,32.5,V,,32.2,V,U,1068
2012-02-01,32.5,V,,32.8,E,U,1068
2012-02-02,32.9,V,,31.9,V,U,1068
2012-02-03,33.7,V,,34.4,V,U,1068
2012-02-04,33.9,V,,33.6,V,U,1068
2012-02-05,33.9,V,,34.2,V,U,1068
2012-02-06,34.2,V,,34.9,V,U,1068
2012-02-07,34.2,V,,35.3,V,U,1068
2012-02-08,34.2,V,,35.6,V,U,1068
2012-02-09,34.6,V,,36.0,V,U,1068
2012-02-10,35.0,V,,36.8,V,U,1068
2012-02-11,35.1,V,,37.3,V,U,1068
2012-02-12,35.2,V,,37.4,V,U,1068
2012-02-13,35.4,V,,40.2,V,U,1068
2012-02-14,35.5,V,,39.9,V,U,1068
2012-02-15,35.7,V,,38.8,V,U,1068
2012-02-16,35.8,V,,37.7,E,U,1068
2012-02-17,36.3,V,,39.9,V,U,1068
2012-02-18,36.7,V,,36.3,V,U,1068
2012-02-19,38.2,V,,34.1,E,U,1068
2012-02-20,38.4,V,,34.9,V,U,1068
2012-02-21,38.9,V,,35.0,V,U,1068
2012-02-22,40.9,V,,37.9,V,U,1068
2012-02-23,41.3,V,,41.7,E,U,1068
2012-02-24,41.0,V,,39.4,E,U,1068
2012-02-25,41.8,V,,38.3,V,U,1068
2012-02-26,41.8,V,,37.0,V,U,1068
2012-02-27,41.9,V,,37.7,E,U,1068
2012-02-28,41.9,V,,37.7,V,U,1068
2012-02-29,43.3,V,,36.7,V,U,1068
2012-03-01,44.1,V,,35.6,E,U,1068
2012-03-02,44.4,V,,35.8,V,U,1068
2012-03-03,45.2,V,,36.2,V,U,1068
2012-03-04,45.4,V,,36.9,V,U,1068
2012-03-05,45.7,V,,38.1,V,U,1068
2012-03-06,45.9,V,,37.0,E,U,1068
2012-03-07,46.1,V,,38.7,E,U,1068
2012-03-08,46.5,V,,38.1,V,U,1068
2012-03-09,46.9,V,,39.1,V,U,1068
2012-03-10,47.1,V,,39.9,V,U,1068
2012-03-11,47.5,V,,39.9,V,U,1068
2012-03-12,47.9,V,,40.3,V,U,1068
2012-03-13,49.7,V,,35.0,E,U,1068
2012-03-14,50.1,V,,35.5,E,U,1068
2012-03-15,50.8,V,,36.0,E,U,1068
2012-03-16,51.5,V,,35.8,E,U,1068
2012-03-17,52.2,V,,37.0,V,U,1068
2012-03-18,52.2,V,,37.0,E,U,1068
2012-03-19,52.2,V,,37.3,E,U,1068
2012-03-20,52.6,V,,39.5,V,U,1068
2012-03-21,54.5,V,,36.8,V,U,1068
2012-03-22,54.8,V,,36.8,V,U,1068
2012-03-23,55.0,V,,37.2,V,U,1068
2012-03-24,55.1,V,,39.6,V,U,1068
2012-03-25,55.2,V,,38.6,V,U,1068
2012-03-26,55.3,V,,39.2,V,U,1068
2012-03-27,55.4,V,,39.6,V,U,1068
2012-03-28,55.6,V,,41.8,V,U,1068
2012-03-29,55.6,V,,40.6,E,U,1068
2012-03-30,56.4,V,,40.6,E,U,1068
2012-03-31,56.9,V,,39.8,V,U,1068
2012-04-01,57.6,V,,40.6,E,U,1068
2012-04-02,57.9,V,,39.4,E,U,1068
2012-04-03,58.1,V,,40.3,E,U,1068
2012-04-04,58.2,V,,40.4,V,U,1068
2012-04-05,58.2,V,,40.7,E,U,1068
2012-04-06,58.2,V,,41.0,E,U,1068
2012-04-07,58.3,V,,41.1,E,U,1068
2012-04-08,58.5,V,,41.5,V,U,1068
2012-04-09,58.7,V,,42.2,V,U,1068
2012-04-10,58.4,V,,42.9,V,U,1068
2012-04-11,57.8,V,,43.8,V,U,1068
2012-04-12,57.8,V,,44.1,V,U,1068
2012-04-13,57.9,V,,44.5,V,U,1068
2012-04-14,57.7,V,,44.7,V,U,1068
2012-04-15,57.5,V,,45.3,V,U,1068
2012-04-16,57.2,V,,45.8,V,U,1068
2012-04-17,57.1,V,,46.0,V,U,1068
2012-04-18,57.1,V,,46.8,E,U,1068
2012-04-19,57.5,V,,46.7,E,U,1068
2012-04-20,57.6,V,,46.8,E,U,1068
2012-04-21,57.5,V,,46.7,E,U,1068
2012-04-22,56.7,V,,47.2,V,U,1068
2012-04-23,55.3,V,,48.1,E,U,1068
2012-04-24,53.7,V,,48.4,E,U,1068
2012-04-25,53.0,V,,49.1,V,U,1068
2012-04-26,52.4,V,,49.9,V,U,1068
2012-04-27,52.1,V,,49.2,E,U,1068
2012-04-28,52.3,V,,49.8,V,U,1068
2012-04-29,52.0,V,,49.5,E,U,1068
2012-04-30,51.8,V,,50.3,V,U,1068
2012-05-01,51.5,V,,50.5,E,U,1068
2012-05-02,51.9,V,,49.4,E,U,1068
2012-05-03,52.1,V,,50.1,V,U,1068
2012-05-04,52.2,V,,49.7,V,U,1068
2012-05-05,52.3,V,,49.3,V,U,1068
2012-05-06,52.5,V,,49.5,V,U,1068
2012-05-07,52.1,V,,50.1,V,U,1068
2012-05-08,51.3,V,,51.3,E,U,1068
2012-05-09,50.2,V,,51.8,V,U,1068
2012-05-10,49.9,V,,52.0,E,U,1068
2012-05-11,49.9,V,,52.0,V,U,1068
2012-05-12,49.3,V,,53.0,V,U,1068
2012-05-13,48.2,V,,54.2,V,U,1068
2012-05-14,46.3,V,,54.5,E,U,1068
2012-05-15,43.4,V,,54.2,V,U,1068
2012-05-16,41.0,V,,54.7,V,U,1068
2012-05-17,39.0,V,,54.9,E,U,1068
2012-05-18,37.5,V,,55.1,V,U,1068
2012-05-19,36.5,V,,56.2,E,U,1068
2012-05-20,35.4,V,,56.2,V,U,1068
2012-05-21,34.4,V,,56.4,V,U,1068
2012-05-22,33.1,V,,57.1,V,U,1068
2012-05-23,32.6,V,,56.2,V,U,1068
2012-05-24,32.6,V,,56.2,V,U,1068
2012-05-25,32.1,V,,57.3,V,U,1068
2012-05-26,31.0,V,,56.4,V,U,1068
2012-05-27,29.8,V,,57.3,V,U,1068
2012-05-28,28.5,V,,57.0,E,U,1068
2012-05-29,27.7,V,,56.5,E,U,1068
2012-05-30,26.8,V,,58.3,E,U,1068
2012-05-31,25.6,V,,56.9,E,U,1068
2012-06-01,23.8,V,,56.7,E,U,1068
2012-06-02,21.5,V,,56.6,E,U,1068
2012-06-03,20.0,V,,54.1,E,U,1068
2012-06-04,19.2,V,,54.9,E,U,1068
2012-06-05,18.1,V,,53.2,E,U,1068
2012-06-06,17.5,V,,51.5,V,U,1068
2012-06-07,17.3,V,,52.4,V,U,1068
2012-06-08,16.6,V,,55.3,E,U,1068
2012-06-09,16.1,V,,53.7,E,U,1068
2012-06-10,15.7,V,,52.3,V,U,1068
2012-06-11,13.2,V,,50.8,E,U,1068
2012-06-12,7.5,V,,35.7,E,U,1068
2012-06-13,5.9,V,,36.9,V,U,1068
2012-06-14,5.2,V,,34.7,E,U,1068
2012-06-15,4.7,V,,42.7,E,U,1068
2012-06-16,3.4,V,,56.7,E,U,1068
2012-06-17,1.9,V,,95.0,V,U,1068
2012-06-18,0.9,V,,,,,1068
2012-06-19,0.4,V,,,,,1068
2012-06-20,0.0,E,,,,,1068
2012-06-21,0.0,E,,,,,1068
2012-06-22,0.0,E,,,,,1068
2012-06-23,0.0,E,,,,,1068
2012-06-24,0.0,V,,,,,1068
2012-06-25,0.0,V,,,,,1068
2012-06-26,0.0,E,,,,,1068
2012-06-27,0.0,V,,,,,1068
2012-06-28,0.0,E,,,,,1068
2012-06-29,0.0,E,,,,,1068
2012-06-30,0.0,E,,,,,1068
2012-07-01,0.0,E,,,,,1068
2012-07-02,0.0,E,,,,,1068
2012-07-03,0.0,E,,,,,1068
2012-07-04,0.0,V,,,,,1068
2012-07-05,0.0,E,,,,,1068
2012-07-06,0.0,E,,,,,1068
2012-07-07,0.0,E,,,,,1068
2012-07-08,0.0,E,,,,,1068
2012-07-09,0.0,E,,,,,1068
2012-07-10,0.0,E,,,,,1068
2012-07-11,0.0,V,,,,,1068
2012-07-12,0.0,E,,,,,1068
2012-07-13,0.0,E,,,,,1068
2012-07-14,0.0,V,,,,,1068
2012-07-15,0.0,V,,,,,1068
2012-07-16,0.0,E,,,,,1068
2012-07-17,0.0,E,,,,,1068
2012-07-18,0.0,E,,,,,1068
2012-07-19,0.0,E,,,,,1068
2012-07-20,0.0,E,,,,,1068
2012-07-21,0.0,E,,,,,1068
2012-07-22,0.0,E,,,,,1068
2012-07-23,0.0,E,,,,,1068
2012-07-24,0.0,E,,,,,1068
2012-07-25,0.0,E,,,,,1068
2012-07-26,0.0,E,,,,,1068
2012-07-27,0.0,E,,,,,1068
2012-07-28,0.0,E,,,,,1068
2012-07-29,0.0,E,,,,,1068
2012-07-30,0.0,E,,,,,1068
2012-07-31,0.0,E,,,,,1068
2012-08-01,0.0,E,,,,,1068
2012-08-02,0.0,E,,,,,1068
2012-08-03,0.0,E,,,,,1068
2012-08-04,0.0,E,,,,,1068
2012-08-05,0.0,E,,,,,1068
2012-08-06,0.0,E,,,,,1068
2012-08-07,0.0,E,,,,,1068
2012-08-08,0.0,E,,,,,1068
2012-08-09,0.0,E,,,,,1068
2012-08-10,0.0,E,,,,,1068
2012-08-11,0.0,E,,,,,1068
2012-08-12,0.0,E,,,,,1068
2012-08-13,0.0,E,,,,,1068
2012-08-14,0.0,E,,,,,1068
2012-08-15,0.0,E,,,,,1068
2012-08-16,0.0,E,,,,,1068
2012-08-17,0.0,E,,,,,1068
2012-08-18,0.0,E,,,,,1068
2012-08-19,0.0,E,,,,,1068
2012-08-20,0.0,E,,,,,1068
2012-08-21,0.0,E,,,,,1068
2012-08-22,0.0,E,,,,,1068
2012-08-23,0.0,E,,,,,1068
2012-08-24,0.0,E,,,,,1068
2012-08-25,0.0,E,,,,,1068
2012-08-26,0.0,E,,,,,1068
2012-08-27,0.0,E,,,,,1068
2012-08-28,0.0,E,,,,,1068
2012-08-29,0.0,E,,,,,1068
2012-08-30,0.0,E,,,,,1068
2012-08-31,0.0,E,,,,,1068
2012-09-01,0.0,E,,,,,1068
2012-09-02,0.0,E,,,,,1068
2012-09-03,0.0,E,,,,,1068
2012-09-04,0.0,E,,,,,1068
2012-09-05,0.0,E,,,,,1068
2012-09-06,0.0,E,,,,,1068
2012-09-07,0.0,E,,,,,1068
2012-09-08,0.0,E,,,,,1068
2012-09-09,0.0,E,,,,,1068
2012-09-10,0.0,E,,,,,1068
2012-09-11,0.0,E,,,,,1068
2012-09-12,0.0,E,,,,,1068
2012-09-13,0.0,E,,,,,1068
2012-09-14,0.0,E,,,,,1068
2012-09-15,0.0,E,,,,,1068
2012-09-16,0.0,E,,,,,1068
2012-09-17,0.0,E,,,,,1068
2012-09-18,0.0,E,,,,,1068
2012-09-19,0.0,E,,,,,1068
2012-09-20,0.0,E,,,,,1068
2012-09-21,0.0,E,,,,,1068
2012-09-22,0.0,E,,,,,1068
2012-09-23,0.0,E,,,,,1068
2012-09-24,0.0,E,,,,,1068
2012-09-25,0.0,E,,,,,1068
2012-09-26,0.0,E,,,,,1068
2012-09-27,0.0,E,,,,,1068
2012-09-28,0.0,E,,,,,1068
2012-09-29,0.0,E,,,,,1068
2012-09-30,0.0,E,,,,,1068
2012-10-01,0.0,E,,,,,1068
2012-10-02,0.0,E,,,,,1068
2012-10-03,0.0,E,,,,,1068
2012-10-04,0.0,E,,,,,1068
2012-10-05,0.0,E,,,,,1068
2012-10-06,0.0,E,,,,,1068
2012-10-07,0.0,E,,,,,1068
2012-10-08,0.0,V,,,,,1068
2012-10-09,0.0,E,,,,,1068
2012-10-10,0.0,V,,,,,1068
2012-10-11,0.0,E,,,,,1068
2012-10-12,0.0,E,,,,,1068
2012-10-13,0.0,E,,,,,1068
2012-10-14,0.0,E,,,,,1068
2012-10-15,0.0,E,,,,,1068
2012-10-16,0.0,E,,,,,1068
2012-10-17,0.0,E,,,,,1068
2012-10-18,0.0,E,,,,,1068
2012-10-19,0.0,E,,,,,1068
2012-10-20,0.2,E,,,,,1068
2012-10-21,0.6,E,,,,,1068
2012-10-22,0.8,E,,,,,1068
2012-10-23,0.9,E,,,,,1068
2012-10-24,1.0,V,,25.0,E,U,1068
2012-10-25,1.3,V,,32.5,E,U,1068
2012-10-26,1.5,V,,30.0,E,U,1068
2012-10-27,1.8,V,,25.7,V,U,1068
2012-10-28,1.6,V,,53.3,V,U,1068
2012-10-29,1.0,V,,100.0,E,U,1068
2012-10-30,0.0,E,,,,,1068
2012-10-31,0.0,E,,,,,1068
2012-11-01,0.0,E,,,,,1068
2012-11-02,0.0,E,,,,,1068
2012-11-03,0.0,E,,,,,1068
2012-11-04,0.0,E,,,,,1068
2012-11-05,0.0,E,,,,,1068
2012-11-06,0.0,E,,,,,1068
2012-11-07,0.0,E,,,,,1068
2012-11-08,0.2,E,,,,,1068
2012-11-09,0.4,E,,,,,1068
2012-11-10,0.4,E,,,,,1068
2012-11-11,0.4,E,,,,,1068
2012-11-12,1.1,E,,27.5,E,U,1068
2012-11-13,1.6,V,,32.0,V,U,1068
2012-11-14,1.6,V,,32.0,V,U,1068
2012-11-15,1.8,V,,36.0,V,U,1068
2012-11-16,1.9,V,,38.0,V,U,1068
2012-11-17,1.8,V,,45.0,V,U,1068
2012-11-18,1.9,V,,63.3,E,U,1068
2012-11-19,2.0,V,,33.3,E,U,1068
2012-11-20,2.4,V,,48.0,V,U,1068
2012-11-21,2.5,V,,50.0,V,U,1068
2012-11-22,3.0,V,,25.0,V,U,1068
2012-11-23,3.0,V,,27.3,V,U,1068
2012-11-24,3.1,V,,34.4,V,U,1068
2012-11-25,3.0,V,,37.5,V,U,1068
2012-11-26,3.0,V,,37.5,V,U,1068
2012-11-27,3.0,V,,33.3,V,U,1068
2012-11-28,3.1,V,,38.8,V,U,1068
2012-11-29,3.2,V,,40.0,V,U,1068
2012-11-30,3.2,V,,45.7,V,U,1068
2012-12-01,3.2,V,,45.7,V,U,1068
2012-12-02,3.3,V,,41.2,V,U,1068
2012-12-03,3.6,V,,32.7,V,U,1068
2012-12-04,4.1,V,,29.3,V,U,1068
2012-12-05,4.7,V,,39.2,V,U,1068
2012-12-06,4.9,V,,32.7,V,U,1068
2012-12-07,5.8,V,,23.2,E,U,1068
2012-12-08,8.6,V,,22.1,V,U,1068
2012-12-09,9.4,V,,22.9,V,U,1068
2012-12-10,9.6,V,,24.6,V,U,1068
2012-12-11,9.7,V,,26.9,V,U,1068
2012-12-12,10.2,V,,26.2,V,U,1068
2012-12-13,10.2,V,,26.2,V,U,1068
2012-12-14,10.3,V,,27.1,V,U,1068
2012-12-15,10.4,V,,27.4,V,U,1068
2012-12-16,11.1,V,,25.8,V,U,1068
2012-12-17,12.2,V,,,,,1068
2012-12-18,14.1,V,,,,,1068
2012-12-19,14.4,V,,25.3,V,U,1068
2012-12-20,15.0,V,,26.3,V,U,1068
2012-12-21,16.0,V,,,,,1068
2012-12-22,16.3,V,,29.1,V,U,1068
2012-12-23,16.4,V,,,,,1068
2012-12-24,16.7,V,,,,,1068
2012-12-25,17.3,V,,,,,1068
2012-12-26,18.7,V,,,,,1068
2012-12-27,18.8,V,,,,,1068
2012-12-28,19.4,V,,,,,1068
2012-12-29,19.5,V,,,,,1068
2012-12-30,19.6,V,,,,,1068
2012-12-31,19.6,V,,32.7,V,U,1068
2013-01-01,19.7,V,,32.3,V,U,1068
2013-01-02,19.8,V,,32.5,V,U,1068
2013-01-03,20.0,V,,32.8,V,U,1068
2013-01-04,20.1,V,,33.5,V,U,1068
2013-01-05,20.4,V,,33.4,V,U,1068
2013-01-06,20.5,V,,38.7,V,U,1068
2013-01-07,20.8,V,,35.9,V,U,1068
2013-01-08,22.3,V,,33.8,V,U,1068
2013-01-09,22.8,V,,33.5,V,U,1068
2013-01-10,23.1,V,,,,,1068
2013-01-11,23.2,V,,38.0,V,U,1068
2013-01-12,23.3,V,,37.0,V,U,1068
2013-01-13,23.3,V,,36.4,V,U,1068
2013-01-14,23.5,V,,36.7,V,U,1068
2013-01-15,23.5,V,,37.3,V,U,1068
2013-01-16,23.7,V,,37.6,V,U,1068
2013-01-17,23.6,V,,38.7,V,U,1068
2013-01-18,23.7,V,,40.2,V,U,1068
2013-01-19,23.6,V,,40.7,V,U,1068
2013-01-20,23.6,V,,40.7,V,U,1068
2013-01-21,23.6,V,,40.7,V,U,1068
2013-01-22,23.7,V,,41.6,V,U,1068
2013-01-23,23.7,V,,42.3,V,U,1068
2013-01-24,23.9,V,,,,,1068
2013-01-25,24.0,V,,43.6,V,U,1068
2013-01-26,24.3,V,,41.9,V,U,1068
2013-01-27,24.5,V,,43.8,V,U,1068
2013-01-28,24.9,V,,,,,1068
2013-01-29,25.7,V,,37.2,V,U,1068
2013-01-30,26.4,V,,37.2,V,U,1068
2013-01-31,26.7,V,,37.6,V,U,1068
2013-02-01,27.0,V,,39.1,V,U,1068
2013-02-02,27.0,V,,39.7,V,U,1068
2013-02-03,27.0,V,,39.7,V,U,1068
2013-02-04,27.2,V,,42.5,V,U,1068
2013-02-05,27.2,V,,41.8,V,U,1068
2013-02-06,27.4,V,,43.5,V,U,1068
2013-02-07,27.7,V,,40.7,V,U,1068
2013-02-08,27.8,V,,42.1,E,U,1068
2013-02-09,27.8,V,,42.1,V,U,1068
2013-02-10,27.8,V,,42.8,V,U,1068
2013-02-11,27.8,V,,42.8,V,U,1068
2013-02-12,27.8,V,,40.9,V,U,1068
2013-02-13,28.0,V,,41.2,V,U,1068
2013-02-14,28.0,V,,41.8,V,U,1068
2013-02-15,28.1,V,,41.9,V,U,1068
2013-02-16,28.2,V,,42.1,V,U,1068
2013-02-17,28.5,V,,44.5,V,U,1068
2013-02-18,28.6,V,,44.0,V,U,1068
2013-02-19,28.7,V,,44.2,V,U,1068
2013-02-20,28.6,V,,42.7,V,U,1068
2013-02-21,28.6,V,,45.4,V,U,1068
2013-02-22,29.1,V,,42.8,E,U,1068
2013-02-23,30.6,V,,40.8,V,U,1068
2013-02-24,30.9,V,,39.6,V,U,1068
2013-02-25,31.0,V,,40.3,V,U,1068
2013-02-26,32.1,V,,36.9,V,U,1068
2013-02-27,32.2,V,,37.9,V,U,1068
2013-02-28,32.3,V,,38.9,V,U,1068
2013-03-01,33.0,V,,37.9,V,U,1068
2013-03-02,33.1,V,,41.4,V,U,1068
2013-03-03,33.3,V,,43.8,V,U,1068
2013-03-04,33.4,V,,44.5,V,U,1068
2013-03-05,33.6,V,,43.1,V,U,1068
2013-03-06,33.7,V,,44.3,V,U,1068
2013-03-07,34.0,V,,43.6,V,U,1068
2013-03-08,34.2,V,,43.8,V,U,1068
2013-03-09,34.3,V,,42.9,V,U,1068
2013-03-10,34.3,V,,44.5,V,U,1068
2013-03-11,34.4,V,,45.3,V,U,1068
2013-03-12,34.7,V,,43.4,V,U,1068
2013-03-13,34.6,V,,45.5,V,U,1068
2013-03-14,34.3,V,,46.4,V,U,1068
2013-03-15,34.2,V,,48.2,V,U,1068
2013-03-16,34.3,V,,49.0,V,U,1068
2013-03-17,34.6,V,,46.8,V,U,1068
2013-03-18,34.9,V,,47.2,V,U,1068
2013-03-19,35.4,V,,46.6,V,U,1068
