Date,Snow Water Equivalent (in) Start of Day Values,Snow Water Equivalent QC Flag Start of Day Values,Snow Water Equivalent QA Flag Start of Day Values,Snow Density (pct) Start of Day Values,Snow Density QC Flag Start of Day Values,Snow Density QA Flag Start of Day Values,snotel_station_id
2004-07-29,0.0,E,,,,,672
2004-07-30,0.0,E,,,,,672
2004-07-31,0.0,E,,,,,672
2004-08-01,0.0,E,,,,,672
2004-08-02,0.0,E,,,,,672
2004-08-03,0.0,E,,,,,672
2004-08-04,0.0,E,,,,,672
2004-08-05,0.0,E,,,,,672
2004-08-06,0.0,E,,,,,672
2004-08-07,0.0,E,,,,,672
2004-08-08,0.0,E,,,,,672
2004-08-09,0.0,E,,,,,672
2004-08-10,0.0,E,,,,,672
2004-08-11,0.0,E,,,,,672
2004-08-12,0.0,E,,,,,672
2004-08-13,0.0,E,,,,,672
2004-08-14,0.0,E,,,,,672
2004-08-15,0.0,E,,,,,672
2004-08-16,0.0,E,,,,,672
2004-08-17,0.0,E,,,,,672
2004-08-18,0.0,E,,,,,672
2004-08-19,0.0,E,,,,,672
2004-08-20,0.0,E,,,,,672
2004-08-21,0.0,E,,,,,672
2004-08-22,0.0,E,,,,,672
2004-08-23,0.0,E,,,,,672
2004-08-24,0.0,E,,,,,672
2004-08-25,0.0,E,,,,,672
2004-08-26,0.0,E,,,,,672
2004-08-27,0.0,E,,,,,672
2004-08-28,0.0,E,,,,,672
2004-08-29,0.0,E,,,,,672
2004-08-30,0.0,E,,,,,672
2004-08-31,0.0,E,,,,,672
2004-09-01,0.0,E,,,,,672
2004-09-02,0.0,E,,,,,672
2004-09-03,0.0,E,,,,,672
2004-09-04,0.0,E,,,,,672
2004-09-05,0.0,E,,,,,672
2004-09-06,0.0,E,,,,,672
2004-09-07,0.0,E,,,,,672
2004-09-08,0.0,E,,,,,672
2004-09-09,0.0,E,,,,,672
2004-09-10,0.0,E,,,,,672
2004-09-11,0.0,E,,,,,672
2004-09-12,0.0,E,,,,,672
2004-09-13,0.0,E,,,,,672
2004-09-14,0.0,E,,,,,672
2004-09-15,0.0,E,,,,,672
2004-09-16,0.0,E,,,,,672
2004-09-17,0.0,E,,,,,672
2004-09-18,0.0,E,,,,,672
2004-09-19,0.0,E,,,,,672
2004-09-20,0.0,E,,,,,672
2004-09-21,0.0,E,,,,,672
2004-09-22,0.0,E,,,,,672
2004-09-23,0.0,E,,,,,672
2004-09-24,0.0,E,,,,,672
2004-09-25,0.0,E,,,,,672
2004-09-26,0.0,E,,,,,672
2004-09-27,0.0,E,,,,,672
2004-09-28,0.0,E,,,,,672
2004-09-29,0.0,E,,,,,672
2004-09-30,0.0,E,,,,,672
2004-10-01,0.0,E,,,,,672
2004-10-02,0.0,E,,,,,672
2004-10-03,0.0,E,,,,,672
2004-10-04,0.0,E,,,,,672
2004-10-05,0.0,E,,,,,672
2004-10-06,0.0,E,,,,,672
2004-10-07,0.0,E,,,,,672
2004-10-08,0.0,E,,,,,672
2004-10-09,0.0,E,,,,,672
2004-10-10,0.0,E,,,,,672
2004-10-11,0.0,E,,,,,672
2004-10-12,0.0,E,,,,,672
2004-10-13,0.0,E,,,,,672
2004-10-14,0.0,E,,,,,672
2004-10-15,0.0,E,,,,,672
2004-10-16,0.0,E,,,,,672
2004-10-17,0.0,E,,,,,672
2004-10-18,0.0,E,,,,,672
2004-10-19,0.0,E,,,,,672
2004-10-20,0.0,E,,,,,672
2004-10-21,0.0,E,,,,,672
2004-10-22,0.0,E,,,,,672
2004-10-23,0.0,E,,,,,672
2004-10-24,0.5,E,,,,,672
2004-10-25,0.8,E,,,,,672
2004-10-26,0.8,E,,,,,672
2004-10-27,0.8,E,,,,,672
2004-10-28,0.6,V,,,,,672
2004-10-29,0.6,V,,,,,672
2004-10-30,0.6,V,,,,,672
2004-10-31,0.8,V,,,,,672
2004-11-01,1.0,V,,50.0,V,U,672
2004-11-02,1.4,V,,,,,672
2004-11-03,1.1,V,,55.0,V,U,672
2004-11-04,1.0,V,,33.3,V,U,672
2004-11-05,1.1,V,,55.0,V,U,672
2004-11-06,1.1,V,,,,,672
2004-11-07,0.9,V,,,,,672
2004-11-08,0.4,V,,,,,672
2004-11-09,0.2,V,,,,,672
2004-11-10,0.1,V,,,,,672
2004-11-11,0.0,V,,,,,672
2004-11-12,0.0,V,,,,,672
2004-11-13,0.1,V,,,,,672
2004-11-14,0.1,V,,,,,672
2004-11-15,0.1,V,,,,,672
2004-11-16,0.1,V,,,,,672
2004-11-17,0.2,V,,,,,672
2004-11-18,0.2,V,,,,,672
2004-11-19,1.1,V,,18.3,V,U,672
2004-11-20,1.2,V,,17.1,V,U,672
2004-11-21,1.3,V,,21.7,V,U,672
2004-11-22,1.4,V,,35.0,V,U,672
2004-11-23,1.3,V,,65.0,V,U,672
2004-11-24,1.1,V,,,,,672
2004-11-25,0.2,V,,,,,672
2004-11-26,0.3,V,,,,,672
2004-11-27,0.4,V,,,,,672
2004-11-28,0.8,V,,,,,672
2004-11-29,0.7,V,,,,,672
2004-11-30,1.0,V,,16.7,V,U,672
2004-12-01,1.5,V,,18.8,V,U,672
2004-12-02,1.6,V,,22.9,V,U,672
2004-12-03,1.6,V,,22.9,V,U,672
2004-12-04,1.7,V,,28.3,V,U,672
2004-12-05,1.8,V,,36.0,V,U,672
2004-12-06,2.2,V,,24.4,V,U,672
2004-12-07,2.3,V,,25.6,V,U,672
2004-12-08,3.6,V,,17.1,V,U,672
2004-12-09,5.8,V,,20.0,V,U,672
2004-12-10,6.7,V,,30.5,V,U,672
2004-12-11,5.6,V,,56.0,V,U,672
2004-12-12,5.1,V,,42.5,V,U,672
2004-12-13,4.9,V,,44.5,V,U,672
2004-12-14,5.2,V,,43.3,V,U,672
2004-12-15,5.4,V,,49.1,V,U,672
2004-12-16,5.1,V,,46.4,V,U,672
2004-12-17,4.8,E,,,,,672
2004-12-18,4.5,E,,,,,672
2004-12-19,4.5,E,,,,,672
2004-12-20,4.9,E,,,,,672
2004-12-21,5.0,E,,,,,672
2004-12-22,5.3,E,,,,,672
2004-12-23,5.3,E,,,,,672
2004-12-24,5.3,E,,,,,672
2004-12-25,5.3,E,,,,,672
2004-12-26,5.5,E,,,,,672
2004-12-27,5.5,E,,,,,672
2004-12-28,5.5,E,,,,,672
2004-12-29,5.5,E,,,,,672
2004-12-30,5.9,E,,,,,672
2004-12-31,6.0,E,,,,,672
2005-01-01,6.0,E,,,,,672
2005-01-02,6.2,E,,,,,672
2005-01-03,6.2,E,,,,,672
2005-01-04,5.8,V,,34.1,V,U,672
2005-01-05,5.9,V,,31.1,V,U,672
2005-01-06,6.0,V,,35.3,V,U,672
2005-01-07,6.7,V,,33.5,V,U,672
2005-01-08,6.9,V,,32.9,V,U,672
2005-01-09,6.9,V,,34.5,V,U,672
2005-01-10,7.0,V,,33.3,V,U,672
2005-01-11,7.0,V,,31.8,V,U,672
2005-01-12,7.3,V,,34.8,V,U,672
2005-01-13,7.6,V,,33.0,V,U,672
2005-01-14,7.6,V,,33.0,V,U,672
2005-01-15,7.5,V,,32.6,V,U,672
2005-01-16,8.1,V,,31.2,V,U,672
2005-01-17,8.8,V,,30.3,V,U,672
2005-01-18,9.5,V,,36.5,V,U,672
2005-01-19,7.9,V,,43.9,E,U,672
2005-01-20,7.1,V,,39.4,V,U,672
2005-01-21,6.8,V,,45.3,V,U,672
2005-01-22,6.6,V,,50.8,V,U,672
2005-01-23,6.1,V,,50.8,V,U,672
2005-01-24,5.7,V,,51.8,V,U,672
2005-01-25,5.5,V,,50.0,E,U,672
2005-01-26,5.3,V,,48.2,V,U,672
2005-01-27,5.4,V,,49.1,V,U,672
2005-01-28,5.2,V,,47.3,V,U,672
2005-01-29,5.1,V,,51.0,V,U,672
2005-01-30,5.2,V,,57.8,V,U,672
2005-01-31,4.9,V,,54.4,V,U,672
2005-02-01,4.7,V,,52.2,V,U,672
2005-02-02,4.7,V,,58.8,V,U,672
2005-02-03,4.6,V,,57.5,V,U,672
2005-02-04,4.5,V,,56.2,V,U,672
2005-02-05,5.2,V,,57.8,V,U,672
2005-02-06,5.6,V,,46.7,V,U,672
2005-02-07,5.9,V,,42.1,V,U,672
2005-02-08,5.9,V,,39.3,V,U,672
2005-02-09,5.8,V,,44.6,V,U,672
2005-02-10,5.4,V,,41.5,V,U,672
2005-02-11,5.5,V,,39.3,V,U,672
2005-02-12,5.6,V,,40.0,V,U,672
2005-02-13,5.9,V,,42.1,V,U,672
2005-02-14,6.7,V,,35.3,V,U,672
2005-02-15,7.0,V,,35.0,V,U,672
2005-02-16,7.2,V,,34.3,V,U,672
2005-02-17,7.3,V,,38.4,V,U,672
2005-02-18,7.3,V,,38.4,V,U,672
2005-02-19,7.3,V,,38.4,V,U,672
2005-02-20,7.3,V,,38.4,V,U,672
2005-02-21,7.3,V,,36.5,V,U,672
2005-02-22,7.3,V,,40.6,V,U,672
2005-02-23,7.2,V,,37.9,V,U,672
2005-02-24,7.3,V,,40.6,V,U,672
2005-02-25,7.2,V,,40.0,V,U,672
2005-02-26,7.2,V,,40.0,V,U,672
2005-02-27,7.2,V,,42.4,V,U,672
2005-02-28,7.1,V,,39.4,V,U,672
2005-03-01,7.1,V,,41.8,V,U,672
2005-03-02,7.2,V,,42.4,V,U,672
2005-03-03,7.1,V,,44.4,V,U,672
2005-03-04,7.2,V,,45.0,V,U,672
2005-03-05,7.2,V,,48.0,V,U,672
2005-03-06,7.0,V,,46.7,V,U,672
2005-03-07,7.1,V,,50.7,V,U,672
2005-03-08,6.6,V,,50.8,V,U,672
2005-03-09,6.4,V,,58.2,V,U,672
2005-03-10,5.7,V,,63.3,V,U,672
2005-03-11,5.4,V,,67.5,V,U,672
2005-03-12,5.2,V,,86.7,V,U,672
2005-03-13,5.2,V,,65.0,V,U,672
2005-03-14,5.2,V,,74.3,V,U,672
2005-03-15,5.1,V,,72.9,V,U,672
2005-03-16,4.9,V,,70.0,V,U,672
2005-03-17,6.7,V,,44.7,V,U,672
2005-03-18,6.9,V,,40.6,V,U,672
2005-03-19,6.9,V,,40.6,V,U,672
2005-03-20,7.1,V,,35.5,V,U,672
2005-03-21,7.6,V,,44.7,V,U,672
2005-03-22,8.2,V,,45.6,V,U,672
2005-03-23,8.2,V,,48.2,V,U,672
2005-03-24,8.3,V,,51.9,V,U,672
2005-03-25,8.2,V,,48.2,V,U,672
2005-03-26,8.2,V,,51.2,V,U,672
2005-03-27,10.6,V,,37.9,V,U,672
2005-03-28,11.5,V,,42.6,V,U,672
2005-03-29,12.6,V,,38.2,V,U,672
2005-03-30,15.5,V,,44.3,E,U,672
2005-03-31,16.1,V,,32.9,V,U,672
2005-04-01,16.0,V,,34.8,V,U,672
2005-04-02,17.4,V,,35.5,V,U,672
2005-04-03,17.4,V,,35.5,V,U,672
2005-04-04,17.7,V,,37.7,V,U,672
2005-04-05,18.2,V,,37.1,V,U,672
2005-04-06,18.1,V,,38.5,V,U,672
2005-04-07,17.9,V,,41.6,V,U,672
2005-04-08,18.0,V,,45.0,V,U,672
2005-04-09,18.0,V,,42.9,V,U,672
2005-04-10,18.0,V,,45.0,V,U,672
2005-04-11,17.8,V,,44.5,V,U,672
2005-04-12,18.4,V,,42.8,V,U,672
2005-04-13,18.7,V,,45.6,V,U,672
2005-04-14,18.7,V,,46.8,V,U,672
2005-04-15,19.0,V,,46.3,V,U,672
2005-04-16,19.4,V,,43.1,V,U,672
2005-04-17,19.6,V,,46.7,V,U,672
2005-04-18,19.9,V,,46.3,V,U,672
2005-04-19,19.8,V,,46.0,V,U,672
2005-04-20,19.6,V,,46.7,V,U,672
2005-04-21,19.2,V,,46.8,V,U,672
2005-04-22,18.7,V,,50.5,V,U,672
2005-04-23,17.9,V,,49.7,V,U,672
2005-04-24,17.3,V,,50.9,V,U,672
2005-04-25,16.2,V,,54.0,V,U,672
2005-04-26,15.1,V,,52.1,V,U,672
2005-04-27,13.9,V,,55.6,V,U,672
2005-04-28,13.0,V,,50.0,V,U,672
2005-04-29,12.4,V,,47.7,V,U,672
2005-04-30,12.1,V,,48.4,V,U,672
2005-05-01,11.6,V,,50.4,V,U,672
2005-05-02,11.1,V,,55.5,V,U,672
2005-05-03,10.4,V,,54.7,V,U,672
2005-05-04,9.8,V,,57.6,V,U,672
2005-05-05,9.2,V,,57.5,V,U,672
2005-05-06,8.6,V,,66.2,V,U,672
2005-05-07,7.6,V,,69.1,V,U,672
2005-05-08,7.1,V,,64.5,V,U,672
2005-05-09,6.7,V,,,,,672
2005-05-10,6.0,V,,,,,672
2005-05-11,5.3,V,,,,,672
2005-05-12,4.4,V,,,,,672
2005-05-13,3.4,V,,,,,672
2005-05-14,2.5,V,,,,,672
2005-05-15,1.2,V,,,,,672
2005-05-16,0.7,V,,,,,672
2005-05-17,0.7,V,,,,,672
2005-05-18,0.7,V,,,,,672
2005-05-19,0.6,V,,,,,672
2005-05-20,0.5,V,,,,,672
2005-05-21,0.6,V,,,,,672
2005-05-22,0.5,V,,,,,672
2005-05-23,0.5,V,,,,,672
2005-05-24,0.4,V,,,,,672
2005-05-25,0.4,V,,,,,672
2005-05-26,0.0,E,,,,,672
2005-05-27,0.0,E,,,,,672
2005-05-28,0.0,E,,,,,672
2005-05-29,0.0,E,,,,,672
2005-05-30,0.0,E,,,,,672
2005-05-31,0.0,E,,,,,672
2005-06-01,0.0,E,,,,,672
2005-06-02,0.0,E,,,,,672
2005-06-03,0.0,E,,,,,672
2005-06-04,0.0,E,,,,,672
2005-06-05,0.0,E,,,,,672
2005-06-06,0.0,E,,,,,672
2005-06-07,0.0,E,,,,,672
2005-06-08,0.0,E,,,,,672
2005-06-09,0.0,E,,,,,672
2005-06-10,0.0,E,,,,,672
2005-06-11,0.0,E,,,,,672
2005-06-12,0.0,E,,,,,672
2005-06-13,0.0,E,,,,,672
2005-06-14,0.0,E,,,,,672
2005-06-15,0.0,E,,,,,672
2005-06-16,0.0,E,,,,,672
2005-06-17,0.0,E,,,,,672
2005-06-18,0.0,E,,,,,672
2005-06-19,0.0,E,,,,,672
2005-06-20,0.0,E,,,,,672
2005-06-21,0.0,E,,,,,672
2005-06-22,0.0,E,,,,,672
2005-06-23,0.0,E,,,,,672
2005-06-24,0.0,E,,,,,672
2005-06-25,0.0,V,,,,,672
2005-06-26,0.0,E,,,,,672
2005-06-27,0.0,E,,,,,672
2005-06-28,0.0,E,,,,,672
2005-06-29,0.0,E,,,,,672
2005-06-30,0.0,E,,,,,672
2005-07-01,0.0,E,,,,,672
2005-07-02,0.0,E,,,,,672
2005-07-03,0.0,E,,,,,672
2005-07-04,0.0,E,,,,,672
2005-07-05,0.0,E,,,,,672
2005-07-06,0.0,E,,,,,672
2005-07-07,0.0,E,,,,,672
2005-07-08,0.0,E,,,,,672
2005-07-09,0.0,V,,,,,672
2005-07-10,0.0,V,,,,,672
2005-07-11,0.0,V,,,,,672
2005-07-12,0.0,E,,,,,672
2005-07-13,0.0,E,,,,,672
2005-07-14,0.0,E,,,,,672
2005-07-15,0.0,E,,,,,672
2005-07-16,0.0,E,,,,,672
2005-07-17,0.0,E,,,,,672
2005-07-18,0.0,E,,,,,672
2005-07-19,0.0,E,,,,,672
2005-07-20,0.0,E,,,,,672
2005-07-21,0.0,E,,,,,672
2005-07-22,0.0,E,,,,,672
2005-07-23,0.0,E,,,,,672
2005-07-24,0.0,E,,,,,672
2005-07-25,0.0,E,,,,,672
2005-07-26,0.0,E,,,,,672
2005-07-27,0.0,E,,,,,672
2005-07-28,0.0,E,,,,,672
2005-07-29,0.0,E,,,,,672
2005-07-30,0.0,E,,,,,672
2005-07-31,0.0,E,,,,,672
2005-08-01,0.0,E,,,,,672
2005-08-02,0.0,E,,,,,672
2005-08-03,0.0,E,,,,,672
2005-08-04,0.0,E,,,,,672
2005-08-05,0.0,E,,,,,672
2005-08-06,0.0,E,,,,,672
2005-08-07,0.0,E,,,,,672
2005-08-08,0.0,E,,,,,672
2005-08-09,0.0,E,,,,,672
2005-08-10,0.0,E,,,,,672
2005-08-11,0.0,E,,,,,672
2005-08-12,0.0,E,,,,,672
2005-08-13,0.0,E,,,,,672
2005-08-14,0.0,E,,,,,672
2005-08-15,0.0,E,,,,,672
2005-08-16,0.0,E,,,,,672
2005-08-17,0.0,E,,,,,672
2005-08-18,0.0,E,,,,,672
2005-08-19,0.0,E,,,,,672
2005-08-20,0.0,E,,,,,672
2005-08-21,0.0,E,,,,,672
2005-08-22,0.0,E,,,,,672
2005-08-23,0.0,E,,,,,672
2005-08-24,0.0,E,,,,,672
2005-08-25,0.0,E,,,,,672
2005-08-26,0.0,E,,,,,672
2005-08-27,0.0,E,,,,,672
2005-08-28,0.0,E,,,,,672
2005-08-29,0.0,E,,,,,672
2005-08-30,0.0,E,,,,,672
2005-08-31,0.0,E,,,,,672
2005-09-01,0.0,E,,,,,672
2005-09-02,0.0,E,,,,,672
2005-09-03,0.0,E,,,,,672
2005-09-04,0.0,E,,,,,672
2005-09-05,0.0,E,,,,,672
2005-09-06,0.0,E,,,,,672
2005-09-07,0.0,E,,,,,672
2005-09-08,0.0,E,,,,,672
2005-09-09,0.0,E,,,,,672
2005-09-10,0.0,E,,,,,672
2005-09-11,0.0,E,,,,,672
2005-09-12,0.0,E,,,,,672
2005-09-13,0.0,E,,,,,672
2005-09-14,0.0,E,,,,,672
2005-09-15,0.0,E,,,,,672
2005-09-16,0.0,V,,,,,672
2005-09-17,0.0,E,,,,,672
2005-09-18,0.0,V,,,,,672
2005-09-19,0.0,V,,,,,672
2005-09-20,0.0,E,,,,,672
2005-09-21,0.0,E,,,,,672
2005-09-22,0.0,V,,,,,672
2005-09-23,0.0,V,,,,,672
2005-09-24,0.0,E,,,,,672
2005-09-25,0.0,E,,,,,672
2005-09-26,0.0,V,,,,,672
2005-09-27,0.0,E,,,,,672
2005-09-28,0.0,E,,,,,672
2005-09-29,0.0,E,,,,,672
2005-09-30,0.0,E,,,,,672
2005-10-01,0.0,E,,,,,672
2005-10-02,0.0,E,,,,,672
2005-10-03,0.0,E,,,,,672
2005-10-04,0.0,E,,,,,672
2005-10-05,0.0,E,,,,,672
2005-10-06,0.0,E,,,,,672
2005-10-07,0.0,E,,,,,672
2005-10-08,0.0,E,,,,,672
2005-10-09,0.0,E,,,,,672
2005-10-10,0.0,E,,,,,672
2005-10-11,0.0,E,,,,,672
2005-10-12,0.0,E,,,,,672
2005-10-13,0.0,E,,,,,672
2005-10-14,0.0,E,,,,,672
2005-10-15,0.0,E,,,,,672
2005-10-16,0.0,E,,,,,672
2005-10-17,0.0,E,,,,,672
2005-10-18,0.0,V,,,,,672
2005-10-19,0.0,E,,,,,672
2005-10-20,0.0,E,,,,,672
2005-10-21,0.0,E,,,,,672
2005-10-22,0.0,V,,,,,672
2005-10-23,0.1,V,,,,,672
2005-10-24,0.0,V,,,,,672
2005-10-25,0.1,V,,,,,672
2005-10-26,0.1,V,,,,,672
2005-10-27,0.2,V,,,,,672
2005-10-28,0.1,V,,,,,672
2005-10-29,0.2,V,,,,,672
2005-10-30,0.2,V,,,,,672
2005-10-31,0.3,V,,,,,672
2005-11-01,0.4,V,,,,,672
2005-11-02,1.7,V,,28.3,V,U,672
2005-11-03,1.7,V,,42.5,V,U,672
2005-11-04,2.7,V,,22.5,V,U,672
2005-11-05,3.7,V,,19.5,V,U,672
2005-11-06,5.4,V,,19.3,V,U,672
2005-11-07,5.8,V,,23.2,V,U,672
2005-11-08,6.1,V,,21.8,V,U,672
2005-11-09,6.2,V,,23.8,V,U,672
2005-11-10,6.2,V,,25.8,V,U,672
2005-11-11,6.2,V,,34.4,V,U,672
2005-11-12,7.0,V,,26.9,V,U,672
2005-11-13,7.4,V,,29.6,V,U,672
2005-11-14,8.6,V,,31.9,V,U,672
2005-11-15,8.8,V,,35.2,V,U,672
2005-11-16,8.9,V,,34.2,V,U,672
2005-11-17,8.8,V,,36.7,V,U,672
2005-11-18,8.7,V,,37.8,V,U,672
2005-11-19,8.6,V,,41.0,V,U,672
2005-11-20,8.5,V,,38.6,V,U,672
2005-11-21,8.5,V,,38.6,V,U,672
2005-11-22,8.4,V,,44.2,V,U,672
2005-11-23,8.5,V,,42.5,V,U,672
2005-11-24,8.5,V,,42.5,V,U,672
2005-11-25,8.4,V,,40.0,V,U,672
2005-11-26,9.4,V,,36.2,V,U,672
2005-11-27,9.6,V,,35.6,V,U,672
2005-11-28,9.6,V,,35.6,V,U,672
2005-11-29,10.0,V,,37.0,V,U,672
2005-11-30,11.4,V,,25.9,V,U,672
2005-12-01,11.6,V,,27.0,V,U,672
2005-12-02,11.9,V,,26.4,V,U,672
2005-12-03,12.6,V,,26.2,V,U,672
2005-12-04,13.0,V,,26.0,V,U,672
2005-12-05,13.1,V,,27.3,V,U,672
2005-12-06,13.4,V,,29.1,V,U,672
2005-12-07,13.3,V,,28.9,V,U,672
2005-12-08,13.3,V,,29.6,V,U,672
2005-12-09,13.3,V,,30.2,V,U,672
2005-12-10,13.3,V,,30.9,V,U,672
2005-12-11,13.3,V,,31.7,V,U,672
2005-12-12,13.3,V,,32.4,V,U,672
2005-12-13,13.4,V,,33.5,V,U,672
2005-12-14,13.3,V,,33.2,V,U,672
2005-12-15,13.4,V,,33.5,V,U,672
2005-12-16,13.3,V,,34.1,V,U,672
2005-12-17,13.3,V,,34.1,V,U,672
2005-12-18,13.2,V,,34.7,V,U,672
2005-12-19,13.3,V,,35.0,V,U,672
2005-12-20,13.7,V,,36.1,V,U,672
2005-12-21,14.8,V,,40.0,V,U,672
2005-12-22,15.1,V,,41.9,V,U,672
2005-12-23,16.0,V,,44.4,V,U,672
2005-12-24,16.1,V,,44.7,V,U,672
2005-12-25,14.6,V,,44.2,V,U,672
2005-12-26,14.2,V,,43.0,V,U,672
2005-12-27,14.1,V,,44.1,V,U,672
2005-12-28,15.3,V,,43.7,V,U,672
2005-12-29,16.5,V,,40.2,V,U,672
2005-12-30,17.4,V,,40.5,V,U,672
2005-12-31,18.9,V,,35.7,V,U,672
2006-01-01,19.9,V,,39.8,V,U,672
2006-01-02,20.0,V,,37.0,V,U,672
2006-01-03,20.2,V,,37.4,V,U,672
2006-01-04,20.9,V,,36.0,V,U,672
2006-01-05,21.0,V,,36.8,V,U,672
2006-01-06,21.5,V,,39.1,V,U,672
2006-01-07,21.2,V,,46.1,V,U,672
2006-01-08,21.4,V,,48.6,V,U,672
2006-01-09,21.7,V,,45.2,V,U,672
2006-01-10,25.0,V,,43.1,V,U,672
2006-01-11,27.6,V,,42.5,V,U,672
2006-01-12,29.4,V,,41.4,V,U,672
2006-01-13,31.2,V,,39.5,V,U,672
2006-01-14,31.9,V,,40.4,V,U,672
2006-01-15,32.8,V,,38.1,V,U,672
2006-01-16,33.4,V,,38.4,V,U,672
2006-01-17,35.7,V,,38.8,V,U,672
2006-01-18,36.1,V,,41.0,V,U,672
2006-01-19,36.1,V,,42.0,V,U,672
2006-01-20,37.1,V,,34.0,V,U,672
2006-01-21,38.8,V,,33.4,V,U,672
2006-01-22,39.0,V,,33.6,V,U,672
2006-01-23,39.3,V,,33.9,V,U,672
2006-01-24,39.4,V,,34.9,V,U,672
2006-01-25,39.4,V,,35.2,V,U,672
2006-01-26,39.6,V,,35.0,V,U,672
2006-01-27,40.4,V,,34.8,V,U,672
2006-01-28,41.2,V,,34.6,V,U,672
2006-01-29,44.0,V,,33.8,V,U,672
2006-01-30,46.9,V,,33.5,V,U,672
2006-01-31,49.3,V,,37.6,V,U,672
2006-02-01,49.7,V,,37.1,V,U,672
2006-02-02,51.4,V,,37.5,V,U,672
2006-02-03,52.8,V,,36.9,V,U,672
2006-02-04,53.2,V,,38.0,V,U,672
2006-02-05,54.6,V,,37.9,V,U,672
2006-02-06,54.6,V,,38.5,V,U,672
2006-02-07,54.4,V,,38.9,V,U,672
2006-02-08,54.3,V,,39.3,V,U,672
2006-02-09,54.4,V,,40.0,V,U,672
2006-02-10,54.3,V,,40.5,V,U,672
2006-02-11,54.2,V,,40.8,V,U,672
2006-02-12,54.1,V,,41.0,V,U,672
2006-02-13,54.0,V,,41.2,V,U,672
2006-02-14,54.6,V,,42.0,V,U,672
2006-02-15,54.8,V,,42.2,E,U,672
2006-02-16,54.6,V,,41.7,V,U,672
2006-02-17,54.5,V,,42.9,V,U,672
2006-02-18,54.2,V,,41.7,V,U,672
2006-02-19,54.3,V,,41.8,V,U,672
2006-02-20,54.3,V,,41.8,V,U,672
2006-02-21,54.4,V,,41.8,V,U,672
2006-02-22,54.7,V,,42.1,V,U,672
2006-02-23,56.1,V,,40.9,V,U,672
2006-02-24,58.4,V,,41.7,E,U,672
2006-02-25,58.5,V,,40.1,V,U,672
2006-02-26,58.5,V,,40.3,E,U,672
2006-02-27,58.6,V,,41.0,V,U,672
2006-02-28,60.3,V,,42.5,V,U,672
2006-03-01,59.4,V,,41.0,V,U,672
2006-03-02,59.6,V,,42.3,V,U,672
2006-03-03,59.8,V,,42.4,E,U,672
2006-03-04,59.8,V,,42.4,V,U,672
2006-03-05,59.9,V,,42.8,E,U,672
2006-03-06,60.0,V,,42.9,V,U,672
2006-03-07,60.0,V,,42.3,V,U,672
2006-03-08,60.9,V,,42.0,V,U,672
2006-03-09,62.9,V,,40.1,V,U,672
2006-03-10,63.9,V,,39.4,V,U,672
2006-03-11,63.8,V,,,,,672
2006-03-12,63.7,V,,,,,672
2006-03-13,63.6,V,,40.8,V,U,672
2006-03-14,63.7,V,,41.4,E,U,672
2006-03-15,63.6,V,,41.6,V,U,672
2006-03-16,63.7,V,,41.9,E,U,672
2006-03-17,63.9,V,,42.3,V,U,672
2006-03-18,64.0,V,,42.1,V,U,672
2006-03-19,64.2,V,,42.0,V,U,672
2006-03-20,64.4,V,,42.9,V,U,672
2006-03-21,64.4,V,,42.9,V,U,672
2006-03-22,64.4,V,,43.2,V,U,672
2006-03-23,64.5,V,,43.9,V,U,672
2006-03-24,64.7,V,,44.3,V,U,672
2006-03-25,65.1,V,,44.9,E,U,672
2006-03-26,64.4,V,,44.7,V,U,672
2006-03-27,64.9,V,,45.1,V,U,672
2006-03-28,65.1,V,,45.2,V,U,672
2006-03-29,65.3,V,,45.0,V,U,672
2006-03-30,65.2,V,,45.6,V,U,672
2006-03-31,65.1,V,,45.8,V,U,672
2006-04-01,67.4,V,,49.6,V,U,672
2006-04-02,66.2,V,,48.0,E,U,672
2006-04-03,65.5,V,,47.1,V,U,672
2006-04-04,65.6,V,,47.5,V,U,672
2006-04-05,66.7,V,,48.7,V,U,672
2006-04-06,66.4,V,,49.6,V,U,672
2006-04-07,65.5,V,,49.6,V,U,672
2006-04-08,65.2,V,,49.8,V,U,672
2006-04-09,69.4,V,,53.0,V,U,672
2006-04-10,66.3,V,,51.0,E,U,672
2006-04-11,65.2,V,,50.5,V,U,672
2006-04-12,64.7,V,,50.2,V,U,672
2006-04-13,67.6,V,,53.2,V,U,672
2006-04-14,66.1,V,,51.6,E,U,672
2006-04-15,66.0,V,,49.3,E,U,672
2006-04-16,66.0,V,,47.8,V,U,672
2006-04-17,66.1,V,,48.2,V,U,672
2006-04-18,66.4,V,,47.8,V,U,672
2006-04-19,66.8,V,,49.5,V,U,672
2006-04-20,67.5,V,,51.1,V,U,672
2006-04-21,69.8,V,,53.3,V,U,672
2006-04-22,68.6,V,,52.8,V,U,672
2006-04-23,67.1,V,,52.0,E,U,672
2006-04-24,67.2,V,,52.1,E,U,672
2006-04-25,67.3,V,,53.0,E,U,672
2006-04-26,68.3,V,,54.6,V,U,672
2006-04-27,67.1,V,,54.1,V,U,672
2006-04-28,68.4,V,,56.1,V,U,672
2006-04-29,68.4,V,,57.5,V,U,672
2006-04-30,66.2,V,,56.1,V,U,672
2006-05-01,64.6,V,,54.7,V,U,672
