Date,Snow Water Equivalent (in) Start of Day Values,Snow Water Equivalent QC Flag Start of Day Values,Snow Water Equivalent QA Flag Start of Day Values,Snow Density (pct) Start of Day Values,Snow Density QC Flag Start of Day Values,Snow Density QA Flag Start of Day Values,snotel_station_id
2003-03-08,23.1,V,,33.0,E,U,734
2003-03-09,23.7,V,,32.5,V,U,734
2003-03-10,25.1,V,,32.2,V,U,734
2003-03-11,25.6,V,,36.6,V,U,734
2003-03-12,26.6,V,,40.3,V,U,734
2003-03-13,27.0,V,,44.3,V,U,734
2003-03-14,26.4,V,,45.5,V,U,734
2003-03-15,26.2,V,,46.8,V,U,734
2003-03-16,26.2,V,,48.5,V,U,734
2003-03-17,26.1,V,,49.2,V,U,734
2003-03-18,26.0,V,,48.1,V,U,734
2003-03-19,26.0,V,,48.1,V,U,734
2003-03-20,26.3,V,,48.7,V,U,734
2003-03-21,26.4,V,,49.8,V,U,734
2003-03-22,27.7,V,,48.6,V,U,734
2003-03-23,28.1,V,,46.1,V,U,734
2003-03-24,28.0,V,,47.5,V,U,734
2003-03-25,28.0,V,,47.5,V,U,734
2003-03-26,28.3,V,,48.0,V,U,734
2003-03-27,28.9,V,,43.8,V,U,734
2003-03-28,29.0,V,,47.5,V,U,734
2003-03-29,29.0,V,,47.5,V,U,734
2003-03-30,29.1,V,,50.2,V,U,734
2003-03-31,28.9,V,,51.6,V,U,734
2003-04-01,28.5,V,,52.8,V,U,734
2003-04-02,28.4,V,,51.6,V,U,734
2003-04-03,28.4,V,,52.6,V,U,734
2003-04-04,28.3,V,,51.5,V,U,734
2003-04-05,28.3,V,,52.4,V,U,734
2003-04-06,28.5,E,,,,,734
2003-04-07,28.5,E,,,,,734
2003-04-08,28.6,E,,,,,734
2003-04-09,28.3,E,,,,,734
2003-04-10,27.9,E,,,,,734
2003-04-11,27.6,E,,,,,734
2003-04-12,27.4,E,,,,,734
2003-04-13,27.2,E,,,,,734
2003-04-14,27.0,E,,,,,734
2003-04-15,26.6,E,,,,,734
2003-04-16,26.3,E,,,,,734
2003-04-17,26.1,E,,,,,734
2003-04-18,25.9,E,,,,,734
2003-04-19,25.7,E,,,,,734
2003-04-20,25.3,E,,,,,734
2003-04-21,24.9,E,,,,,734
2003-04-22,24.5,E,,,,,734
2003-04-23,24.1,E,,,,,734
2003-04-24,23.7,E,,,,,734
2003-04-25,23.9,E,,,,,734
2003-04-26,23.6,E,,,,,734
2003-04-27,23.3,E,,,,,734
2003-04-28,22.9,E,,,,,734
2003-04-29,22.3,E,,,,,734
2003-04-30,21.7,E,,,,,734
2003-05-01,22.9,E,,,,,734
2003-05-02,22.6,V,,61.1,V,U,734
2003-05-03,22.1,V,,61.4,V,U,734
2003-05-04,21.6,V,,60.0,V,U,734
2003-05-05,21.3,V,,60.9,V,U,734
2003-05-06,21.1,V,,60.3,V,U,734
2003-05-07,20.9,V,,61.5,V,U,734
2003-05-08,20.5,V,,62.1,V,U,734
2003-05-09,20.3,V,,63.4,V,U,734
2003-05-10,19.9,V,,64.2,V,U,734
2003-05-11,19.6,V,,63.2,V,U,734
2003-05-12,19.4,V,,64.7,V,U,734
2003-05-13,18.7,V,,66.8,V,U,734
2003-05-14,17.8,V,,68.5,V,U,734
2003-05-15,17.2,V,,66.2,V,U,734
2003-05-16,17.1,V,,65.8,V,U,734
2003-05-17,16.9,V,,67.6,V,U,734
2003-05-18,16.8,V,,73.0,V,U,734
2003-05-19,16.3,V,,70.9,V,U,734
2003-05-20,15.6,V,,70.9,V,U,734
2003-05-21,15.0,V,,78.9,V,U,734
2003-05-22,14.1,V,,78.3,V,U,734
2003-05-23,13.1,V,,81.9,V,U,734
2003-05-24,11.3,V,,94.2,V,U,734
2003-05-25,9.7,V,,,,,734
2003-05-26,8.6,V,,,,,734
2003-05-27,7.4,V,,,,,734
2003-05-28,5.7,V,,,,,734
2003-05-29,4.3,V,,,,,734
2003-05-30,2.6,V,,,,,734
2003-05-31,1.4,V,,,,,734
2003-06-01,0.0,E,,,,,734
2003-06-02,0.0,E,,,,,734
2003-06-03,0.0,E,,,,,734
2003-06-04,0.0,E,,,,,734
2003-06-05,0.0,E,,,,,734
2003-06-06,0.0,E,,,,,734
2003-06-07,0.0,E,,,,,734
2003-06-08,0.0,E,,,,,734
2003-06-09,0.0,E,,,,,734
2003-06-10,0.0,E,,,,,734
2003-06-11,0.0,E,,,,,734
2003-06-12,0.0,E,,,,,734
2003-06-13,0.0,E,,,,,734
2003-06-14,0.0,E,,,,,734
2003-06-15,0.0,E,,,,,734
2003-06-16,0.0,E,,,,,734
2003-06-17,0.0,E,,,,,734
2003-06-18,0.0,E,,,,,734
2003-06-19,0.0,E,,,,,734
2003-06-20,0.0,E,,,,,734
2003-06-21,0.0,E,,,,,734
2003-06-22,0.0,E,,,,,734
2003-06-23,0.0,E,,,,,734
2003-06-24,0.0,E,,,,,734
2003-06-25,0.0,E,,,,,734
2003-06-26,0.0,E,,,,,734
2003-06-27,0.0,E,,,,,734
2003-06-28,0.0,E,,,,,734
2003-06-29,0.0,E,,,,,734
2003-06-30,0.0,E,,,,,734
2003-07-01,0.0,E,,,,,734
2003-07-02,0.0,E,,,,,734
2003-07-03,0.0,E,,,,,734
2003-07-04,0.0,E,,,,,734
2003-07-05,0.0,E,,,,,734
2003-07-06,0.0,E,,,,,734
2003-07-07,0.0,E,,,,,734
2003-07-08,0.0,E,,,,,734
2003-07-09,0.0,E,,,,,734
2003-07-10,0.0,E,,,,,734
2003-07-11,0.0,E,,,,,734
2003-07-12,0.0,E,,,,,734
2003-07-13,0.0,E,,,,,734
2003-07-14,0.0,E,,,,,734
2003-07-15,0.0,E,,,,,734
2003-07-16,0.0,E,,,,,734
2003-07-17,0.0,E,,,,,734
2003-07-18,0.0,E,,,,,734
2003-07-19,0.0,E,,,,,734
2003-07-20,0.0,E,,,,,734
2003-07-21,0.0,E,,,,,734
2003-07-22,0.0,E,,,,,734
2003-07-23,0.0,E,,,,,734
2003-07-24,0.0,E,,,,,734
2003-07-25,0.0,E,,,,,734
2003-07-26,0.0,E,,,,,734
2003-07-27,0.0,E,,,,,734
2003-07-28,0.0,E,,,,,734
2003-07-29,0.0,E,,,,,734
2003-07-30,0.0,E,,,,,734
2003-07-31,0.0,E,,,,,734
2003-08-01,0.0,E,,,,,734
2003-08-02,0.0,E,,,,,734
2003-08-03,0.0,E,,,,,734
2003-08-04,0.0,E,,,,,734
2003-08-05,0.0,E,,,,,734
2003-08-06,0.0,E,,,,,734
2003-08-07,0.0,E,,,,,734
2003-08-08,0.0,E,,,,,734
2003-08-09,0.0,E,,,,,734
2003-08-10,0.0,E,,,,,734
2003-08-11,0.0,E,,,,,734
2003-08-12,0.0,E,,,,,734
2003-08-13,0.0,E,,,,,734
2003-08-14,0.0,E,,,,,734
2003-08-15,0.0,E,,,,,734
2003-08-16,0.0,E,,,,,734
2003-08-17,0.0,E,,,,,734
2003-08-18,0.0,E,,,,,734
2003-08-19,0.0,E,,,,,734
2003-08-20,0.0,E,,,,,734
2003-08-21,0.0,E,,,,,734
2003-08-22,0.0,E,,,,,734
2003-08-23,0.0,E,,,,,734
2003-08-24,0.0,E,,,,,734
2003-08-25,0.0,E,,,,,734
2003-08-26,0.0,E,,,,,734
2003-08-27,0.0,E,,,,,734
2003-08-28,0.0,E,,,,,734
2003-08-29,0.0,E,,,,,734
2003-08-30,0.0,E,,,,,734
2003-08-31,0.0,E,,,,,734
2003-09-01,0.0,E,,,,,734
2003-09-02,0.0,E,,,,,734
2003-09-03,0.0,E,,,,,734
2003-09-04,0.0,E,,,,,734
2003-09-05,0.0,E,,,,,734
2003-09-06,0.0,E,,,,,734
2003-09-07,0.0,E,,,,,734
2003-09-08,0.0,E,,,,,734
2003-09-09,0.0,E,,,,,734
2003-09-10,0.0,E,,,,,734
2003-09-11,0.0,E,,,,,734
2003-09-12,0.0,E,,,,,734
2003-09-13,0.0,E,,,,,734
2003-09-14,0.0,E,,,,,734
2003-09-15,0.0,E,,,,,734
2003-09-16,0.0,E,,,,,734
2003-09-17,0.0,E,,,,,734
2003-09-18,0.0,E,,,,,734
2003-09-19,0.0,E,,,,,734
2003-09-20,0.0,E,,,,,734
2003-09-21,0.0,E,,,,,734
2003-09-22,0.0,E,,,,,734
2003-09-23,0.0,E,,,,,734
2003-09-24,0.0,E,,,,,734
2003-09-25,0.0,E,,,,,734
2003-09-26,0.0,E,,,,,734
2003-09-27,0.0,E,,,,,734
2003-09-28,0.0,E,,,,,734
2003-09-29,0.0,E,,,,,734
2003-09-30,0.0,E,,,,,734
2003-10-01,0.0,E,,,,,734
2003-10-02,0.0,E,,,,,734
2003-10-03,0.0,E,,,,,734
2003-10-04,0.0,E,,,,,734
2003-10-05,0.0,E,,,,,734
2003-10-06,0.0,E,,,,,734
2003-10-07,0.0,V,,,,,734
2003-10-08,0.0,E,,,,,734
2003-10-09,0.0,E,,,,,734
2003-10-10,0.0,E,,,,,734
2003-10-11,0.0,E,,,,,734
2003-10-12,0.0,E,,,,,734
2003-10-13,0.0,V,,,,,734
2003-10-14,0.0,E,,,,,734
2003-10-15,0.0,E,,,,,734
2003-10-16,0.0,V,,,,,734
2003-10-17,0.0,E,,,,,734
2003-10-18,0.0,V,,,,,734
2003-10-19,0.0,V,,,,,734
2003-10-20,0.0,V,,,,,734
2003-10-21,0.0,V,,,,,734
2003-10-22,0.0,V,,,,,734
2003-10-23,0.0,V,,,,,734
2003-10-24,0.0,E,,,,,734
2003-10-25,0.0,E,,,,,734
2003-10-26,0.0,V,,,,,734
2003-10-27,0.0,V,,,,,734
2003-10-28,0.0,V,,,,,734
2003-10-29,0.0,V,,,,,734
2003-10-30,0.0,V,,,,,734
2003-10-31,0.8,V,,,,,734
2003-11-01,1.5,V,,,,,734
2003-11-02,1.2,V,,,,,734
2003-11-03,1.2,V,,,,,734
2003-11-04,1.7,V,,,,,734
2003-11-05,1.9,V,,,,,734
2003-11-06,2.0,V,,,,,734
2003-11-07,2.0,V,,,,,734
2003-11-08,2.0,V,,,,,734
2003-11-09,1.9,V,,27.1,V,U,734
2003-11-10,1.8,V,,30.0,V,U,734
2003-11-11,2.4,V,,21.8,V,U,734
2003-11-12,2.2,V,,20.0,V,U,734
2003-11-13,2.0,V,,18.2,V,U,734
2003-11-14,2.4,V,,21.8,V,U,734
2003-11-15,2.3,V,,20.9,V,U,734
2003-11-16,2.5,V,,17.9,V,U,734
2003-11-17,3.8,V,,17.3,V,U,734
2003-11-18,5.2,V,,19.3,V,U,734
2003-11-19,4.6,V,,28.8,V,U,734
2003-11-20,4.7,V,,22.4,V,U,734
2003-11-21,5.2,V,,22.6,V,U,734
2003-11-22,5.1,V,,23.2,V,U,734
2003-11-23,5.3,V,,25.2,V,U,734
2003-11-24,5.7,V,,,,,734
2003-11-25,6.0,V,,21.4,V,U,734
2003-11-26,7.7,V,,,,,734
2003-11-27,7.7,V,,20.3,V,U,734
2003-11-28,7.5,V,,20.8,V,U,734
2003-11-29,8.3,V,,22.4,V,U,734
2003-11-30,7.9,V,,21.9,V,U,734
2003-12-01,7.8,V,,22.9,V,U,734
2003-12-02,8.0,V,,22.2,V,U,734
2003-12-03,8.1,V,,23.1,V,U,734
2003-12-04,8.0,V,,22.9,V,U,734
2003-12-05,8.2,V,,22.2,V,U,734
2003-12-06,8.6,V,,22.1,V,U,734
2003-12-07,8.7,V,,22.9,V,U,734
2003-12-08,9.0,V,,,,,734
2003-12-09,9.0,V,,23.1,V,U,734
2003-12-10,9.3,V,,22.7,V,U,734
2003-12-11,9.8,V,,22.3,V,U,734
2003-12-12,10.0,V,,23.3,V,U,734
2003-12-13,10.9,V,,23.2,V,U,734
2003-12-14,12.3,V,,21.6,V,U,734
2003-12-15,12.8,V,,23.3,E,U,734
2003-12-16,13.0,V,,23.6,V,U,734
2003-12-17,13.7,V,,23.6,V,U,734
2003-12-18,13.7,V,,24.5,V,U,734
2003-12-19,13.8,V,,26.5,V,U,734
2003-12-20,13.9,V,,26.2,V,U,734
2003-12-21,14.1,V,,27.1,V,U,734
2003-12-22,14.1,V,,27.6,V,U,734
2003-12-23,14.2,V,,28.4,V,U,734
2003-12-24,14.5,V,,27.9,V,U,734
2003-12-25,14.8,V,,29.0,V,U,734
2003-12-26,14.8,V,,29.0,V,U,734
2003-12-27,14.9,V,,29.8,V,U,734
2003-12-28,15.4,V,,28.0,E,U,734
2003-12-29,15.6,V,,28.4,V,U,734
2003-12-30,15.6,V,,28.9,V,U,734
2003-12-31,15.6,V,,29.4,V,U,734
2004-01-01,15.8,E,,31.0,E,U,734
2004-01-02,16.0,V,,29.1,V,U,734
2004-01-03,16.0,V,,30.2,V,U,734
2004-01-04,16.5,V,,27.5,V,U,734
2004-01-05,16.2,V,,,,,734
2004-01-06,16.2,V,,,,,734
2004-01-07,17.0,V,,28.8,V,U,734
2004-01-08,17.7,V,,,,,734
2004-01-09,18.2,V,,27.6,V,U,734
2004-01-10,18.6,V,,29.1,V,U,734
2004-01-11,18.6,V,,29.5,V,U,734
2004-01-12,18.5,V,,30.3,V,U,734
2004-01-13,18.5,V,,30.8,V,U,734
2004-01-14,18.5,V,,39.4,V,U,734
2004-01-15,19.5,V,,43.3,V,U,734
2004-01-16,20.3,V,,48.3,V,U,734
2004-01-17,20.0,V,,48.8,V,U,734
2004-01-18,20.0,V,,37.0,V,U,734
2004-01-19,20.3,V,,36.9,V,U,734
2004-01-20,20.3,V,,25.4,V,U,734
2004-01-21,20.3,V,,56.4,V,U,734
2004-01-22,20.3,V,,50.8,V,U,734
2004-01-23,20.4,V,,11.3,V,U,734
2004-01-24,21.0,V,,38.2,V,U,734
2004-01-25,21.1,V,,35.8,V,U,734
2004-01-26,21.1,V,,11.7,V,U,734
2004-01-27,21.4,V,,42.8,V,U,734
2004-01-28,21.4,V,,44.6,V,U,734
2004-01-29,21.9,V,,42.9,V,U,734
2004-01-30,22.3,V,,45.5,V,U,734
2004-01-31,22.6,V,,44.3,V,U,734
2004-02-01,23.2,V,,41.4,V,U,734
2004-02-02,23.2,V,,43.0,V,U,734
2004-02-03,23.7,V,,42.3,V,U,734
2004-02-04,23.8,V,,42.5,V,U,734
2004-02-05,23.9,V,,43.5,V,U,734
2004-02-06,23.9,V,,43.5,V,U,734
2004-02-07,24.1,V,,42.3,V,U,734
2004-02-08,24.1,V,,43.0,V,U,734
2004-02-09,24.1,V,,44.6,V,U,734
2004-02-10,24.1,V,,36.5,V,U,734
2004-02-11,24.1,V,,36.5,V,U,734
2004-02-12,24.1,V,,37.1,V,U,734
2004-02-13,24.1,V,,37.1,V,U,734
2004-02-14,24.1,V,,37.1,V,U,734
2004-02-15,24.3,V,,36.8,V,U,734
2004-02-16,24.3,V,,36.8,V,U,734
2004-02-17,24.9,V,,35.6,V,U,734
2004-02-18,25.1,V,,35.4,V,U,734
2004-02-19,25.3,V,,30.5,V,U,734
2004-02-20,25.2,V,,35.5,V,U,734
2004-02-21,25.2,V,,36.0,V,U,734
2004-02-22,25.2,V,,36.5,V,U,734
2004-02-23,25.2,V,,36.5,V,U,734
2004-02-24,25.3,V,,36.7,V,U,734
2004-02-25,25.5,V,,35.9,V,U,734
2004-02-26,26.0,V,,34.7,V,U,734
2004-02-27,26.1,V,,34.8,V,U,734
2004-02-28,26.0,V,,35.6,V,U,734
2004-02-29,25.9,V,,36.0,V,U,734
2004-03-01,25.8,V,,35.8,V,U,734
2004-03-02,25.8,V,,36.3,V,U,734
2004-03-03,25.7,V,,36.2,V,U,734
2004-03-04,26.0,V,,36.1,E,U,734
2004-03-05,26.5,V,,35.3,V,U,734
2004-03-06,27.4,V,,34.2,V,U,734
2004-03-07,27.6,V,,34.5,V,U,734
2004-03-08,28.7,V,,37.8,V,U,734
2004-03-09,28.5,V,,38.5,V,U,734
2004-03-10,28.4,V,,39.4,V,U,734
2004-03-11,28.0,V,,38.9,V,U,734
2004-03-12,27.9,V,,39.3,V,U,734
2004-03-13,28.0,V,,39.4,V,U,734
2004-03-14,28.0,V,,40.0,V,U,734
2004-03-15,28.1,V,,40.1,V,U,734
2004-03-16,28.1,V,,40.7,V,U,734
2004-03-17,28.3,V,,41.0,V,U,734
2004-03-18,28.2,V,,42.1,V,U,734
2004-03-19,28.1,V,,41.3,V,U,734
2004-03-20,28.0,V,,40.6,V,U,734
2004-03-21,28.1,V,,41.9,V,U,734
2004-03-22,28.1,V,,42.6,V,U,734
2004-03-23,28.2,V,,43.4,V,U,734
2004-03-24,27.9,V,,43.6,V,U,734
2004-03-25,27.9,V,,42.3,V,U,734
2004-03-26,28.5,V,,40.7,V,U,734
2004-03-27,28.9,V,,40.7,V,U,734
2004-03-28,29.3,V,,41.3,V,U,734
2004-03-29,29.3,V,,42.5,V,U,734
2004-03-30,29.3,V,,43.1,V,U,734
2004-03-31,29.1,V,,42.8,V,U,734
2004-04-01,29.0,V,,42.6,V,U,734
2004-04-02,29.0,V,,43.3,V,U,734
2004-04-03,29.0,V,,43.3,V,U,734
2004-04-04,28.9,V,,43.8,V,U,734
2004-04-05,28.7,V,,44.2,V,U,734
2004-04-06,28.4,V,,44.4,V,U,734
2004-04-07,28.1,V,,44.6,V,U,734
2004-04-08,27.6,V,,44.5,V,U,734
2004-04-09,27.1,V,,43.7,V,U,734
2004-04-10,26.7,V,,43.8,V,U,734
2004-04-11,26.3,V,,44.6,V,U,734
2004-04-12,25.7,V,,44.3,V,U,734
2004-04-13,25.1,V,,44.8,V,U,734
2004-04-14,24.5,V,,44.5,V,U,734
2004-04-15,24.3,V,,44.2,V,U,734
2004-04-16,24.1,V,,43.8,V,U,734
2004-04-17,24.1,V,,44.6,V,U,734
2004-04-18,23.9,V,,44.3,V,U,734
2004-04-19,23.8,V,,44.1,V,U,734
2004-04-20,23.7,V,,44.7,V,U,734
2004-04-21,23.8,V,,44.9,V,U,734
2004-04-22,23.8,V,,44.9,V,U,734
2004-04-23,23.5,V,,45.2,V,U,734
2004-04-24,23.2,V,,44.6,V,U,734
2004-04-25,22.9,V,,45.8,V,U,734
2004-04-26,22.1,V,,45.1,V,U,734
2004-04-27,21.2,V,,44.2,V,U,734
2004-04-28,20.9,V,,42.7,V,U,734
2004-04-29,20.5,V,,43.6,V,U,734
2004-04-30,19.8,V,,43.0,V,U,734
2004-05-01,18.9,V,,44.0,V,U,734
2004-05-02,17.8,V,,43.4,V,U,734
2004-05-03,16.7,V,,43.9,V,U,734
2004-05-04,15.7,V,,43.6,V,U,734
2004-05-05,15.1,V,,43.1,V,U,734
2004-05-06,14.7,V,,43.2,V,U,734
2004-05-07,13.9,V,,42.1,V,U,734
2004-05-08,13.1,V,,42.3,V,U,734
2004-05-09,12.5,V,,41.7,V,U,734
2004-05-10,11.7,V,,41.8,V,U,734
2004-05-11,11.2,V,,41.5,V,U,734
2004-05-12,10.5,V,,38.9,V,U,734
2004-05-13,9.9,V,,38.1,V,U,734
2004-05-14,9.3,V,,38.8,V,U,734
2004-05-15,8.3,V,,36.1,V,U,734
2004-05-16,7.5,V,,34.1,V,U,734
2004-05-17,6.6,V,,33.0,V,U,734
2004-05-18,6.0,V,,33.3,V,U,734
2004-05-19,5.1,V,,30.0,V,U,734
2004-05-20,4.0,V,,26.7,V,U,734
2004-05-21,2.7,V,,20.8,V,U,734
2004-05-22,1.6,V,,14.5,V,U,734
2004-05-23,0.7,V,,,,,734
2004-05-24,0.3,V,,,,,734
2004-05-25,0.0,V,,,,,734
2004-05-26,0.0,E,,,,,734
2004-05-27,0.0,E,,,,,734
2004-05-28,0.0,E,,,,,734
2004-05-29,0.0,V,,,,,734
2004-05-30,0.0,E,,,,,734
2004-05-31,0.0,E,,,,,734
2004-06-01,0.0,V,,,,,734
2004-06-02,0.0,V,,,,,734
2004-06-03,0.0,E,,,,,734
2004-06-04,0.0,E,,,,,734
2004-06-05,0.0,E,,,,,734
2004-06-06,0.0,E,,,,,734
2004-06-07,0.0,E,,,,,734
2004-06-08,0.0,E,,,,,734
2004-06-09,0.0,E,,,,,734
2004-06-10,0.0,E,,,,,734
2004-06-11,0.0,E,,,,,734
2004-06-12,0.0,E,,,,,734
2004-06-13,0.0,E,,,,,734
2004-06-14,0.0,E,,,,,734
2004-06-15,0.0,E,,,,,734
2004-06-16,0.0,E,,,,,734
2004-06-17,0.0,E,,,,,734
2004-06-18,0.0,E,,,,,734
2004-06-19,0.0,E,,,,,734
2004-06-20,0.0,E,,,,,734
2004-06-21,0.0,E,,,,,734
2004-06-22,0.0,E,,,,,734
2004-06-23,0.0,E,,,,,734
2004-06-24,0.0,E,,,,,734
2004-06-25,0.0,E,,,,,734
2004-06-26,0.0,E,,,,,734
2004-06-27,0.0,E,,,,,734
2004-06-28,0.0,E,,,,,734
2004-06-29,0.0,E,,,,,734
2004-06-30,0.0,E,,,,,734
2004-07-01,0.0,E,,,,,734
2004-07-02,0.0,E,,,,,734
2004-07-03,0.0,E,,,,,734
2004-07-04,0.0,E,,,,,734
2004-07-05,0.0,E,,,,,734
2004-07-06,0.0,E,,,,,734
2004-07-07,0.0,E,,,,,734
2004-07-08,0.0,E,,,,,734
2004-07-09,0.0,E,,,,,734
2004-07-10,0.0,E,,,,,734
2004-07-11,0.0,E,,,,,734
2004-07-12,0.0,E,,,,,734
2004-07-13,0.0,E,,,,,734
2004-07-14,0.0,E,,,,,734
2004-07-15,0.0,E,,,,,734
2004-07-16,0.0,E,,,,,734
2004-07-17,0.0,E,,,,,734
2004-07-18,0.0,E,,,,,734
2004-07-19,0.0,E,,,,,734
2004-07-20,0.0,E,,,,,734
2004-07-21,0.0,E,,,,,734
2004-07-22,0.0,E,,,,,734
2004-07-23,0.0,E,,,,,734
2004-07-24,0.0,E,,,,,734
2004-07-25,0.0,E,,,,,734
2004-07-26,0.0,E,,,,,734
2004-07-27,0.0,E,,,,,734
2004-07-28,0.0,E,,,,,734
2004-07-29,0.0,E,,,,,734
2004-07-30,0.0,E,,,,,734
2004-07-31,0.0,E,,,,,734
2004-08-01,0.0,E,,,,,734
2004-08-02,0.0,E,,,,,734
2004-08-03,0.0,E,,,,,734
2004-08-04,0.0,E,,,,,734
2004-08-05,0.0,E,,,,,734
2004-08-06,0.0,E,,,,,734
2004-08-07,0.0,E,,,,,734
2004-08-08,0.0,E,,,,,734
2004-08-09,0.0,E,,,,,734
2004-08-10,0.0,E,,,,,734
2004-08-11,0.0,E,,,,,734
2004-08-12,0.0,E,,,,,734
2004-08-13,0.0,E,,,,,734
2004-08-14,0.0,E,,,,,734
2004-08-15,0.0,E,,,,,734
2004-08-16,0.0,E,,,,,734
2004-08-17,0.0,E,,,,,734
2004-08-18,0.0,E,,,,,734
2004-08-19,0.0,E,,,,,734
2004-08-20,0.0,E,,,,,734
2004-08-21,0.0,E,,,,,734
2004-08-22,0.0,E,,,,,734
2004-08-23,0.0,E,,,,,734
2004-08-24,0.0,E,,,,,734
2004-08-25,0.0,E,,,,,734
2004-08-26,0.0,E,,,,,734
2004-08-27,0.0,E,,,,,734
2004-08-28,0.0,E,,,,,734
2004-08-29,0.0,E,,,,,734
2004-08-30,0.0,E,,,,,734
2004-08-31,0.0,E,,,,,734
2004-09-01,0.0,E,,,,,734
2004-09-02,0.0,E,,,,,734
2004-09-03,0.0,E,,,,,734
2004-09-04,0.0,E,,,,,734
2004-09-05,0.0,E,,,,,734
2004-09-06,0.0,E,,,,,734
2004-09-07,0.0,E,,,,,734
2004-09-08,0.0,E,,,,,734
2004-09-09,0.0,E,,,,,734
2004-09-10,0.0,E,,,,,734
2004-09-11,0.0,E,,,,,734
2004-09-12,0.0,E,,,,,734
2004-09-13,0.0,E,,,,,734
2004-09-14,0.0,E,,,,,734
2004-09-15,0.0,E,,,,,734
2004-09-16,0.0,E,,,,,734
2004-09-17,0.0,E,,,,,734
2004-09-18,0.0,E,,,,,734
2004-09-19,0.0,E,,,,,734
2004-09-20,0.0,E,,,,,734
2004-09-21,0.0,E,,,,,734
2004-09-22,0.0,E,,,,,734
2004-09-23,0.0,E,,,,,734
2004-09-24,0.0,E,,,,,734
2004-09-25,0.0,E,,,,,734
2004-09-26,0.0,E,,,,,734
2004-09-27,0.0,E,,,,,734
2004-09-28,0.0,E,,,,,734
2004-09-29,0.0,E,,,,,734
2004-09-30,0.0,E,,,,,734
2004-10-01,0.0,E,,,,,734
2004-10-02,0.0,E,,,,,734
2004-10-03,0.0,E,,,,,734
2004-10-04,0.0,E,,,,,734
2004-10-05,0.0,E,,,,,734
2004-10-06,0.0,E,,,,,734
2004-10-07,0.0,E,,,,,734
2004-10-08,0.0,E,,,,,734
2004-10-09,0.0,E,,,,,734
2004-10-10,0.0,E,,,,,734
2004-10-11,0.0,E,,,,,734
2004-10-12,0.0,E,,,,,734
2004-10-13,0.0,E,,,,,734
2004-10-14,0.0,E,,,,,734
2004-10-15,0.0,E,,,,,734
2004-10-16,0.0,E,,,,,734
2004-10-17,0.0,E,,,,,734
2004-10-18,0.0,E,,,,,734
2004-10-19,0.0,E,,,,,734
2004-10-20,0.0,E,,,,,734
2004-10-21,0.0,E,,,,,734
2004-10-22,0.0,E,,,,,734
2004-10-23,0.0,E,,,,,734
2004-10-24,0.4,V,,,,,734
2004-10-25,0.4,V,,,,,734
2004-10-26,0.6,V,,,,,734
2004-10-27,1.3,V,,32.5,V,U,734
2004-10-28,1.7,V,,42.5,V,U,734
2004-10-29,1.2,V,,,,,734
2004-10-30,0.7,V,,,,,734
2004-10-31,0.7,V,,,,,734
2004-11-01,0.7,V,,,,,734
2004-11-02,1.4,V,,70.0,V,U,734
2004-11-03,1.1,V,,22.0,V,U,734
2004-11-04,3.0,V,,,,,734
2004-11-05,3.3,V,,82.5,V,U,734
2004-11-06,3.4,V,,,,,734
2004-11-07,2.4,V,,,,,734
2004-11-08,2.0,V,,100.0,V,U,734
2004-11-09,2.0,V,,40.0,V,U,734
2004-11-10,1.9,V,,95.0,V,U,734
2004-11-11,1.9,E,,,,,734
2004-11-12,1.9,E,,63.3,E,U,734
2004-11-13,1.9,E,,,,,734
2004-11-14,1.9,E,,,,,734
2004-11-15,1.9,E,,,,,734
2004-11-16,1.9,V,,,,,734
2004-11-17,1.9,V,,,,,734
2004-11-18,2.0,E,,,,,734
2004-11-19,2.4,E,,80.0,E,U,734
2004-11-20,2.4,E,,,,,734
2004-11-21,2.4,E,,26.7,E,U,734
2004-11-22,2.4,E,,,,,734
2004-11-23,3.0,V,,,,,734
2004-11-24,2.7,V,,,,,734
2004-11-25,2.0,V,,66.7,V,U,734
2004-11-26,1.7,V,,85.0,V,U,734
2004-11-27,1.8,V,,36.0,V,U,734
2004-11-28,2.1,V,,52.5,V,U,734
2004-11-29,2.8,V,,,,,734
2004-11-30,2.9,V,,48.3,V,U,734
2004-12-01,2.9,V,,48.3,V,U,734
2004-12-02,2.6,V,,65.0,V,U,734
2004-12-03,2.9,V,,72.5,V,U,734
2004-12-04,2.9,V,,58.0,V,U,734
2004-12-05,3.0,V,,60.0,V,U,734
2004-12-06,2.9,V,,41.4,V,U,734
2004-12-07,3.2,V,,35.6,V,U,734
2004-12-08,4.1,V,,21.6,V,U,734
2004-12-09,5.4,V,,20.8,V,U,734
2004-12-10,5.8,V,,24.2,V,U,734
2004-12-11,5.2,V,,30.6,V,U,734
2004-12-12,4.9,V,,27.2,V,U,734
2004-12-13,4.8,V,,26.7,V,U,734
2004-12-14,4.7,V,,27.6,V,U,734
2004-12-15,4.7,V,,26.1,V,U,734
2004-12-16,4.7,V,,26.1,V,U,734
2004-12-17,4.5,V,,25.0,V,U,734
2004-12-18,4.5,V,,25.0,V,U,734
2004-12-19,4.5,V,,26.5,V,U,734
2004-12-20,4.4,V,,25.9,V,U,734
2004-12-21,4.3,V,,23.9,V,U,734
2004-12-22,4.2,V,,24.7,V,U,734
