Date,Snow Water Equivalent (in) Start of Day Values,Snow Water Equivalent QC Flag Start of Day Values,Snow Water Equivalent QA Flag Start of Day Values,Snow Density (pct) Start of Day Values,Snow Density QC Flag Start of Day Values,Snow Density QA Flag Start of Day Values,snotel_station_id
2014-04-01,46.2,E,,44.0,E,U,1012
2014-04-02,46.2,E,,44.4,E,U,1012
2014-04-03,46.2,E,,44.9,E,U,1012
2014-04-04,47.7,E,,43.0,E,U,1012
2014-04-05,48.0,E,,43.2,E,U,1012
2014-04-06,48.7,E,,44.3,E,U,1012
2014-04-07,48.1,E,,45.4,E,U,1012
2014-04-08,47.8,E,,46.0,E,U,1012
2014-04-09,47.6,E,,46.7,E,U,1012
2014-04-10,47.1,E,,47.1,E,U,1012
2014-04-11,46.8,E,,47.3,E,U,1012
2014-04-12,46.6,E,,47.6,E,U,1012
2014-04-13,46.2,E,,47.6,E,U,1012
2014-04-14,45.9,E,,47.8,E,U,1012
2014-04-15,45.7,E,,48.1,E,U,1012
2014-04-16,45.5,E,,48.4,E,U,1012
2014-04-17,45.9,E,,48.8,E,U,1012
2014-04-18,46.3,E,,49.3,E,U,1012
2014-04-19,45.8,E,,48.7,E,U,1012
2014-04-20,46.2,E,,49.1,E,U,1012
2014-04-21,46.0,E,,48.4,E,U,1012
2014-04-22,46.1,E,,49.0,E,U,1012
2014-04-23,46.6,E,,47.1,E,U,1012
2014-04-24,49.0,E,,48.0,E,U,1012
2014-04-25,48.4,E,,47.9,E,U,1012
2014-04-26,48.0,E,,48.0,E,U,1012
2014-04-27,49.1,E,,46.8,E,U,1012
2014-04-28,49.9,E,,43.4,E,U,1012
2014-04-29,49.8,E,,45.3,E,U,1012
2014-04-30,49.6,E,,47.7,E,U,1012
2014-05-01,48.2,E,,49.2,E,U,1012
2014-05-02,47.1,E,,50.1,E,U,1012
2014-05-03,46.5,E,,50.5,E,U,1012
2014-05-04,46.6,E,,50.7,E,U,1012
2014-05-05,47.2,E,,51.9,E,U,1012
2014-05-06,46.5,E,,50.0,E,U,1012
2014-05-07,46.1,E,,50.7,E,U,1012
2014-05-08,45.4,E,,50.4,E,U,1012
2014-05-09,45.7,E,,51.3,E,U,1012
2014-05-10,46.0,E,,50.5,E,U,1012
2014-05-11,45.6,E,,49.6,E,U,1012
2014-05-12,45.2,E,,50.2,E,U,1012
2014-05-13,44.2,E,,50.2,E,U,1012
2014-05-14,43.2,E,,50.8,E,U,1012
2014-05-15,41.8,E,,51.6,E,U,1012
2014-05-16,40.5,E,,51.3,E,U,1012
2014-05-17,39.8,E,,51.7,E,U,1012
2014-05-18,39.0,E,,52.0,E,U,1012
2014-05-19,38.8,E,,52.4,E,U,1012
2014-05-20,37.6,E,,51.5,E,U,1012
2014-05-21,36.4,E,,51.3,E,U,1012
2014-05-22,35.3,E,,51.9,E,U,1012
2014-05-23,33.8,E,,53.7,E,U,1012
2014-05-24,32.7,E,,53.6,E,U,1012
2014-05-25,31.9,E,,53.2,E,U,1012
2014-05-26,31.1,E,,54.6,E,U,1012
2014-05-27,30.2,E,,54.9,E,U,1012
2014-05-28,29.3,E,,55.3,E,U,1012
2014-05-29,28.8,E,,53.3,E,U,1012
2014-05-30,28.2,E,,55.3,E,U,1012
2014-05-31,27.1,E,,54.2,E,U,1012
2014-06-01,25.7,E,,55.9,E,U,1012
2014-06-02,24.5,E,,54.4,E,U,1012
2014-06-03,23.0,E,,53.5,E,U,1012
2014-06-04,22.2,E,,52.9,E,U,1012
2014-06-05,21.0,E,,53.8,E,U,1012
2014-06-06,19.7,E,,53.2,E,U,1012
2014-06-07,18.5,E,,54.4,E,U,1012
2014-06-08,17.0,E,,53.1,E,U,1012
2014-06-09,15.5,E,,53.4,E,U,1012
2014-06-10,13.6,E,,56.7,E,U,1012
2014-06-11,11.7,E,,53.2,E,U,1012
2014-06-12,8.9,E,,42.4,E,U,1012
2014-06-13,7.5,E,,39.5,E,U,1012
2014-06-14,5.3,E,,33.1,E,U,1012
2014-06-15,4.3,E,,33.1,E,U,1012
2014-06-16,3.6,E,,27.7,E,U,1012
2014-06-17,3.5,E,,31.8,E,U,1012
2014-06-18,3.0,E,,33.3,E,U,1012
2014-06-19,2.5,E,,31.2,E,U,1012
2014-06-20,2.6,E,,52.0,E,U,1012
2014-06-21,1.6,E,,53.3,E,U,1012
2014-06-22,0.9,E,,,,,1012
2014-06-23,0.4,E,,,,,1012
2014-06-24,0.0,E,,,,,1012
2014-06-25,0.0,E,,,,,1012
2014-06-26,0.0,E,,,,,1012
2014-06-27,0.0,E,,,,,1012
2014-06-28,0.0,E,,,,,1012
2014-06-29,0.0,E,,,,,1012
2014-06-30,0.0,E,,,,,1012
2014-07-01,0.0,E,,,,,1012
2014-07-02,0.0,E,,,,,1012
2014-07-03,0.0,E,,,,,1012
2014-07-04,0.0,E,,,,,1012
2014-07-05,0.0,E,,,,,1012
2014-07-06,0.0,E,,,,,1012
2014-07-07,0.0,E,,,,,1012
2014-07-08,0.0,E,,,,,1012
2014-07-09,0.0,E,,,,,1012
2014-07-10,0.0,E,,,,,1012
2014-07-11,0.0,E,,,,,1012
2014-07-12,0.0,E,,,,,1012
2014-07-13,0.0,E,,,,,1012
2014-07-14,0.0,E,,,,,1012
2014-07-15,0.0,E,,,,,1012
2014-07-16,0.0,E,,,,,1012
2014-07-17,0.0,E,,,,,1012
2014-07-18,0.0,V,,,,,1012
2014-07-19,0.0,V,,,,,1012
2014-07-20,0.0,E,,,,,1012
2014-07-21,0.0,E,,,,,1012
2014-07-22,0.0,V,,,,,1012
2014-07-23,0.0,V,,,,,1012
2014-07-24,0.0,E,,,,,1012
2014-07-25,0.0,E,,,,,1012
2014-07-26,0.0,E,,,,,1012
2014-07-27,0.0,V,,,,,1012
2014-07-28,0.0,E,,,,,1012
2014-07-29,0.0,E,,,,,1012
2014-07-30,0.0,E,,,,,1012
2014-07-31,0.0,V,,,,,1012
2014-08-01,0.0,E,,,,,1012
2014-08-02,0.0,E,,,,,1012
2014-08-03,0.0,E,,,,,1012
2014-08-04,0.0,E,,,,,1012
2014-08-05,0.0,E,,,,,1012
2014-08-06,0.0,V,,,,,1012
2014-08-07,0.0,V,,,,,1012
2014-08-08,0.0,V,,,,,1012
2014-08-09,0.0,V,,,,,1012
2014-08-10,0.0,E,,,,,1012
2014-08-11,0.0,E,,,,,1012
2014-08-12,0.0,E,,,,,1012
2014-08-13,0.0,V,,,,,1012
2014-08-14,0.0,V,,,,,1012
2014-08-15,0.0,V,,,,,1012
2014-08-16,0.0,V,,,,,1012
2014-08-17,0.0,E,,,,,1012
2014-08-18,0.0,V,,,,,1012
2014-08-19,0.0,E,,,,,1012
2014-08-20,0.0,E,,,,,1012
2014-08-21,0.0,E,,,,,1012
2014-08-22,0.0,V,,,,,1012
2014-08-23,0.0,V,,,,,1012
2014-08-24,0.0,E,,,,,1012
2014-08-25,0.0,E,,,,,1012
2014-08-26,0.0,E,,,,,1012
2014-08-27,0.0,E,,,,,1012
2014-08-28,0.0,E,,,,,1012
2014-08-29,0.0,E,,,,,1012
2014-08-30,0.0,V,,,,,1012
2014-08-31,0.0,E,,,,,1012
2014-09-01,0.0,V,,,,,1012
2014-09-02,0.0,V,,,,,1012
2014-09-03,0.0,E,,,,,1012
2014-09-04,0.0,E,,,,,1012
2014-09-05,0.0,V,,,,,1012
2014-09-06,0.0,V,,,,,1012
2014-09-07,0.0,V,,,,,1012
2014-09-08,0.0,V,,,,,1012
2014-09-09,0.0,V,,,,,1012
2014-09-10,0.0,E,,,,,1012
2014-09-11,0.0,V,,,,,1012
2014-09-12,0.0,E,,,,,1012
2014-09-13,0.0,E,,,,,1012
2014-09-14,0.0,V,,,,,1012
2014-09-15,0.0,V,,,,,1012
2014-09-16,0.0,V,,,,,1012
2014-09-17,0.0,V,,,,,1012
2014-09-18,0.0,V,,,,,1012
2014-09-19,0.0,E,,,,,1012
2014-09-20,0.0,V,,,,,1012
2014-09-21,0.0,V,,,,,1012
2014-09-22,0.0,E,,,,,1012
2014-09-23,0.0,V,,,,,1012
2014-09-24,0.0,V,,,,,1012
2014-09-25,0.0,E,,,,,1012
2014-09-26,0.0,E,,,,,1012
2014-09-27,0.0,E,,,,,1012
2014-09-28,0.0,E,,,,,1012
2014-09-29,0.0,E,,,,,1012
2014-09-30,0.0,E,,,,,1012
2014-10-01,0.0,E,,,,,1012
2014-10-02,0.0,E,,,,,1012
2014-10-03,0.0,E,,,,,1012
2014-10-04,0.0,E,,,,,1012
2014-10-05,0.0,E,,,,,1012
2014-10-06,0.0,V,,,,,1012
2014-10-07,0.0,V,,,,,1012
2014-10-08,0.0,V,,,,,1012
2014-10-09,0.0,E,,,,,1012
2014-10-10,0.0,E,,,,,1012
2014-10-11,0.0,E,,,,,1012
2014-10-12,0.0,E,,,,,1012
2014-10-13,0.0,E,,,,,1012
2014-10-14,0.0,E,,,,,1012
2014-10-15,0.0,E,,,,,1012
2014-10-16,0.0,E,,,,,1012
2014-10-17,0.0,E,,,,,1012
2014-10-18,0.0,E,,,,,1012
2014-10-19,0.0,E,,,,,1012
2014-10-20,0.0,E,,,,,1012
2014-10-21,0.0,E,,,,,1012
2014-10-22,0.0,E,,,,,1012
2014-10-23,0.0,E,,,,,1012
2014-10-24,0.0,E,,,,,1012
2014-10-25,0.0,E,,,,,1012
2014-10-26,0.0,E,,,,,1012
2014-10-27,0.6,V,,,,,1012
2014-10-28,0.3,V,,,,,1012
2014-10-29,0.0,E,,,,,1012
2014-10-30,0.0,E,,,,,1012
2014-10-31,0.0,V,,,,,1012
2014-11-01,0.0,E,,,,,1012
2014-11-02,0.0,E,,,,,1012
2014-11-03,0.0,E,,,,,1012
2014-11-04,0.0,V,,,,,1012
2014-11-05,0.0,E,,,,,1012
2014-11-06,0.0,E,,,,,1012
2014-11-07,0.0,E,,,,,1012
2014-11-08,0.0,E,,,,,1012
2014-11-09,0.0,E,,,,,1012
2014-11-10,0.0,E,,,,,1012
2014-11-11,0.2,E,,,,,1012
2014-11-12,0.2,E,,,,,1012
2014-11-13,0.4,E,,,,,1012
2014-11-14,0.5,E,,,,,1012
2014-11-15,0.5,E,,,,,1012
2014-11-16,0.5,E,,,,,1012
2014-11-17,0.5,E,,,,,1012
2014-11-18,0.5,E,,,,,1012
2014-11-19,0.4,E,,,,,1012
2014-11-20,0.5,E,,,,,1012
2014-11-21,0.0,E,,,,,1012
2014-11-22,0.0,E,,,,,1012
2014-11-23,0.8,E,,,,,1012
2014-11-24,1.9,E,,21.1,E,U,1012
2014-11-25,2.3,E,,57.5,E,U,1012
2014-11-26,1.0,E,,33.3,E,U,1012
2014-11-27,0.2,E,,,,,1012
2014-11-28,0.0,E,,,,,1012
2014-11-29,0.0,E,,,,,1012
2014-11-30,0.4,E,,,,,1012
2014-12-01,0.6,E,,,,,1012
2014-12-02,0.7,E,,,,,1012
2014-12-03,0.4,E,,,,,1012
2014-12-04,0.3,E,,,,,1012
2014-12-05,0.0,E,,,,,1012
2014-12-06,0.0,E,,,,,1012
2014-12-07,0.0,E,,,,,1012
2014-12-08,0.0,E,,,,,1012
2014-12-09,0.0,E,,,,,1012
2014-12-10,0.0,E,,,,,1012
2014-12-11,0.0,E,,,,,1012
2014-12-12,0.0,E,,,,,1012
2014-12-13,0.3,E,,,,,1012
2014-12-14,0.4,E,,,,,1012
2014-12-15,0.4,E,,,,,1012
2014-12-16,0.4,E,,,,,1012
2014-12-17,0.9,E,,,,,1012
2014-12-18,1.5,E,,30.0,E,U,1012
2014-12-19,1.9,E,,38.0,E,U,1012
2014-12-20,3.2,E,,29.1,E,U,1012
2014-12-21,4.9,E,,40.8,E,U,1012
2014-12-22,4.5,E,,37.5,E,U,1012
2014-12-23,4.5,E,,40.9,E,U,1012
2014-12-24,4.4,E,,44.0,E,U,1012
2014-12-25,4.8,E,,34.3,E,U,1012
2014-12-26,4.9,E,,40.8,E,U,1012
2014-12-27,4.9,E,,37.7,E,U,1012
2014-12-28,6.4,E,,29.1,E,U,1012
2014-12-29,7.2,E,,26.7,E,U,1012
2014-12-30,7.2,E,,27.7,E,U,1012
2014-12-31,7.2,E,,28.8,E,U,1012
2015-01-01,7.1,E,,28.4,E,U,1012
2015-01-02,7.1,E,,29.6,E,U,1012
2015-01-03,7.0,E,,29.2,E,U,1012
2015-01-04,7.0,E,,29.2,E,U,1012
2015-01-05,8.4,E,,31.1,E,U,1012
2015-01-06,7.7,E,,32.1,E,U,1012
2015-01-07,7.6,E,,33.0,E,U,1012
2015-01-08,7.6,E,,33.0,E,U,1012
2015-01-09,7.5,E,,34.1,E,U,1012
2015-01-10,7.6,E,,34.5,E,U,1012
2015-01-11,7.5,E,,35.7,E,U,1012
2015-01-12,7.6,E,,36.2,E,U,1012
2015-01-13,7.7,E,,36.7,E,U,1012
2015-01-14,7.6,E,,36.2,E,U,1012
2015-01-15,7.7,E,,36.7,E,U,1012
2015-01-16,8.0,E,,38.1,E,U,1012
2015-01-17,7.8,E,,37.1,E,U,1012
2015-01-18,7.8,E,,41.1,E,U,1012
2015-01-19,8.6,E,,31.9,E,U,1012
2015-01-20,8.9,E,,29.7,E,U,1012
2015-01-21,8.8,E,,36.7,E,U,1012
2015-01-22,8.8,E,,36.7,E,U,1012
2015-01-23,8.9,E,,42.4,E,U,1012
2015-01-24,8.6,E,,43.0,E,U,1012
2015-01-25,7.7,E,,42.8,E,U,1012
2015-01-26,7.4,E,,43.5,E,U,1012
2015-01-27,7.4,E,,41.1,E,U,1012
2015-01-28,7.4,E,,41.1,E,U,1012
2015-01-29,7.2,E,,40.0,E,U,1012
2015-01-30,7.2,E,,40.0,E,U,1012
2015-01-31,7.2,E,,42.4,E,U,1012
2015-02-01,7.1,E,,41.8,E,U,1012
2015-02-02,7.5,E,,44.1,E,U,1012
2015-02-03,7.4,E,,43.5,E,U,1012
2015-02-04,7.2,E,,45.0,E,U,1012
2015-02-05,7.1,E,,44.4,E,U,1012
2015-02-06,6.5,E,,50.0,E,U,1012
2015-02-07,5.3,E,,48.2,E,U,1012
2015-02-08,4.7,E,,47.0,E,U,1012
2015-02-09,4.2,E,,46.7,E,U,1012
2015-02-10,4.1,E,,51.2,E,U,1012
2015-02-11,3.6,E,,51.4,E,U,1012
2015-02-12,3.2,E,,45.7,E,U,1012
2015-02-13,3.0,E,,50.0,E,U,1012
2015-02-14,2.9,E,,48.3,E,U,1012
2015-02-15,2.6,E,,43.3,E,U,1012
2015-02-16,2.5,E,,41.7,E,U,1012
2015-02-17,2.2,E,,36.7,E,U,1012
2015-02-18,2.5,E,,50.0,E,U,1012
2015-02-19,2.4,E,,48.0,E,U,1012
2015-02-20,2.2,E,,44.0,E,U,1012
2015-02-21,2.2,E,,44.0,E,U,1012
2015-02-22,2.2,E,,44.0,E,U,1012
2015-02-23,2.2,E,,44.0,E,U,1012
2015-02-24,2.5,E,,50.0,E,U,1012
2015-02-25,2.5,E,,50.0,E,U,1012
2015-02-26,2.5,E,,50.0,E,U,1012
2015-02-27,2.5,E,,50.0,E,U,1012
2015-02-28,3.1,E,,44.3,E,U,1012
2015-03-01,3.1,E,,44.3,E,U,1012
2015-03-02,3.1,E,,44.3,E,U,1012
2015-03-03,3.2,E,,45.7,E,U,1012
2015-03-04,3.2,E,,45.7,E,U,1012
2015-03-05,3.0,E,,50.0,E,U,1012
2015-03-06,3.0,E,,50.0,E,U,1012
2015-03-07,2.9,E,,48.3,E,U,1012
2015-03-08,2.7,E,,54.0,E,U,1012
2015-03-09,2.5,E,,50.0,E,U,1012
2015-03-10,2.4,E,,48.0,E,U,1012
2015-03-11,2.0,E,,50.0,E,U,1012
2015-03-12,1.5,E,,50.0,E,U,1012
2015-03-13,1.0,E,,50.0,E,U,1012
2015-03-14,0.6,V,,,,,1012
2015-03-15,0.2,V,,,,,1012
2015-03-16,0.3,V,,,,,1012
2015-03-17,0.4,V,,,,,1012
2015-03-18,0.3,V,,,,,1012
2015-03-19,0.0,E,,,,,1012
2015-03-20,0.0,E,,,,,1012
2015-03-21,0.0,E,,,,,1012
2015-03-22,0.7,E,,,,,1012
2015-03-23,0.9,E,,,,,1012
2015-03-24,2.4,E,,20.0,E,U,1012
2015-03-25,3.0,E,,18.8,E,U,1012
2015-03-26,3.0,E,,25.0,E,U,1012
2015-03-27,2.7,E,,27.0,E,U,1012
2015-03-28,2.4,E,,30.0,E,U,1012
2015-03-29,2.4,E,,30.0,E,U,1012
2015-03-30,2.1,E,,30.0,E,U,1012
2015-03-31,1.8,E,,30.0,E,U,1012
2015-04-01,2.2,E,,24.4,E,U,1012
2015-04-02,2.4,E,,26.7,E,U,1012
2015-04-03,2.4,E,,24.0,E,U,1012
2015-04-04,2.7,E,,22.5,E,U,1012
2015-04-05,2.8,E,,25.5,E,U,1012
2015-04-06,2.7,E,,27.0,E,U,1012
2015-04-07,3.1,E,,28.2,E,U,1012
2015-04-08,3.1,E,,28.2,E,U,1012
2015-04-09,3.1,E,,28.2,E,U,1012
2015-04-10,3.0,E,,33.3,E,U,1012
2015-04-11,3.7,E,,30.8,E,U,1012
2015-04-12,4.5,E,,28.1,E,U,1012
2015-04-13,4.6,E,,28.8,E,U,1012
2015-04-14,5.0,E,,25.0,E,U,1012
2015-04-15,5.8,E,,22.3,E,U,1012
2015-04-16,5.8,E,,26.4,E,U,1012
2015-04-17,5.5,E,,28.9,E,U,1012
2015-04-18,5.3,E,,33.1,E,U,1012
2015-04-19,5.0,E,,33.3,E,U,1012
2015-04-20,4.7,E,,33.6,E,U,1012
2015-04-21,4.1,E,,34.2,E,U,1012
2015-04-22,3.7,E,,33.6,E,U,1012
2015-04-23,3.4,E,,34.0,E,U,1012
2015-04-24,3.5,E,,29.2,E,U,1012
2015-04-25,4.2,E,,30.0,E,U,1012
2015-04-26,4.3,E,,33.1,E,U,1012
2015-04-27,4.1,E,,34.2,E,U,1012
2015-04-28,2.8,E,,31.1,E,U,1012
2015-04-29,2.1,E,,35.0,E,U,1012
2015-04-30,1.7,E,,42.5,E,U,1012
2015-05-01,1.1,E,,36.7,E,U,1012
2015-05-02,0.6,E,,,,,1012
2015-05-03,0.0,E,,,,,1012
2015-05-04,0.0,E,,,,,1012
2015-05-05,0.0,E,,,,,1012
2015-05-06,0.0,E,,,,,1012
2015-05-07,0.0,E,,,,,1012
2015-05-08,0.0,E,,,,,1012
2015-05-09,0.0,E,,,,,1012
2015-05-10,0.0,E,,,,,1012
2015-05-11,0.0,E,,,,,1012
2015-05-12,0.0,E,,,,,1012
2015-05-13,0.0,E,,,,,1012
2015-05-14,0.0,E,,,,,1012
2015-05-15,0.0,E,,,,,1012
2015-05-16,0.0,E,,,,,1012
2015-05-17,0.0,E,,,,,1012
2015-05-18,0.0,E,,,,,1012
2015-05-19,0.0,E,,,,,1012
2015-05-20,0.0,E,,,,,1012
2015-05-21,0.0,E,,,,,1012
2015-05-22,0.0,E,,,,,1012
2015-05-23,0.0,E,,,,,1012
2015-05-24,0.0,E,,,,,1012
2015-05-25,0.0,E,,,,,1012
2015-05-26,0.0,E,,,,,1012
2015-05-27,0.0,E,,,,,1012
2015-05-28,0.0,E,,,,,1012
2015-05-29,0.0,E,,,,,1012
2015-05-30,0.0,E,,,,,1012
2015-05-31,0.0,E,,,,,1012
2015-06-01,0.0,E,,,,,1012
2015-06-02,0.0,E,,,,,1012
2015-06-03,0.0,E,,,,,1012
2015-06-04,0.0,E,,,,,1012
2015-06-05,0.0,E,,,,,1012
2015-06-06,0.0,E,,,,,1012
2015-06-07,0.0,E,,,,,1012
2015-06-08,0.0,E,,,,,1012
2015-06-09,0.0,E,,,,,1012
2015-06-10,0.0,E,,,,,1012
2015-06-11,0.0,E,,,,,1012
2015-06-12,0.0,E,,,,,1012
2015-06-13,0.0,E,,,,,1012
2015-06-14,0.0,E,,,,,1012
2015-06-15,0.0,E,,,,,1012
2015-06-16,0.0,E,,,,,1012
2015-06-17,0.0,E,,,,,1012
2015-06-18,0.0,E,,,,,1012
2015-06-19,0.0,E,,,,,1012
2015-06-20,0.0,E,,,,,1012
2015-06-21,0.0,E,,,,,1012
2015-06-22,0.0,E,,,,,1012
2015-06-23,0.0,E,,,,,1012
2015-06-24,0.0,E,,,,,1012
2015-06-25,0.0,E,,,,,1012
2015-06-26,0.0,E,,,,,1012
2015-06-27,0.0,E,,,,,1012
2015-06-28,0.0,E,,,,,1012
2015-06-29,0.0,E,,,,,1012
2015-06-30,0.0,E,,,,,1012
2015-07-01,0.0,E,,,,,1012
2015-07-02,0.0,E,,,,,1012
2015-07-03,0.0,E,,,,,1012
2015-07-04,0.0,E,,,,,1012
2015-07-05,0.0,E,,,,,1012
2015-07-06,0.0,E,,,,,1012
2015-07-07,0.0,E,,,,,1012
2015-07-08,0.0,E,,,,,1012
2015-07-09,0.0,E,,,,,1012
2015-07-10,0.0,E,,,,,1012
2015-07-11,0.0,E,,,,,1012
2015-07-12,0.0,E,,,,,1012
2015-07-13,0.0,E,,,,,1012
2015-07-14,0.0,E,,,,,1012
2015-07-15,0.0,E,,,,,1012
2015-07-16,0.0,E,,,,,1012
2015-07-17,0.0,E,,,,,1012
2015-07-18,0.0,E,,,,,1012
2015-07-19,0.0,E,,,,,1012
2015-07-20,0.0,E,,,,,1012
2015-07-21,0.0,E,,,,,1012
2015-07-22,0.0,E,,,,,1012
2015-07-23,0.0,V,,,,,1012
2015-07-24,0.0,E,,,,,1012
2015-07-25,0.0,E,,,,,1012
2015-07-26,0.0,E,,,,,1012
2015-07-27,0.0,V,,,,,1012
2015-07-28,0.0,E,,,,,1012
2015-07-29,0.0,E,,,,,1012
2015-07-30,0.0,E,,,,,1012
2015-07-31,0.0,E,,,,,1012
2015-08-01,0.0,E,,,,,1012
2015-08-02,0.0,E,,,,,1012
2015-08-03,0.0,E,,,,,1012
2015-08-04,0.0,E,,,,,1012
2015-08-05,0.0,E,,,,,1012
2015-08-06,0.0,E,,,,,1012
2015-08-07,0.0,E,,,,,1012
2015-08-08,0.0,E,,,,,1012
2015-08-09,0.0,E,,,,,1012
2015-08-10,0.0,E,,,,,1012
2015-08-11,0.0,E,,,,,1012
2015-08-12,0.0,E,,,,,1012
2015-08-13,0.0,E,,,,,1012
2015-08-14,0.0,E,,,,,1012
2015-08-15,0.0,E,,,,,1012
2015-08-16,0.0,E,,,,,1012
2015-08-17,0.0,E,,,,,1012
2015-08-18,0.0,E,,,,,1012
2015-08-19,0.0,E,,,,,1012
2015-08-20,0.0,E,,,,,1012
2015-08-21,0.0,E,,,,,1012
2015-08-22,0.0,E,,,,,1012
2015-08-23,0.0,E,,,,,1012
2015-08-24,0.0,E,,,,,1012
2015-08-25,0.0,E,,,,,1012
2015-08-26,0.0,V,,,,,1012
2015-08-27,0.0,E,,,,,1012
2015-08-28,0.0,E,,,,,1012
2015-08-29,0.0,E,,,,,1012
2015-08-30,0.0,V,,,,,1012
2015-08-31,0.0,V,,,,,1012
2015-09-01,0.0,E,,,,,1012
2015-09-02,0.0,V,,,,,1012
2015-09-03,0.0,V,,,,,1012
2015-09-04,0.0,V,,,,,1012
2015-09-05,0.0,V,,,,,1012
2015-09-06,0.0,V,,,,,1012
2015-09-07,0.0,V,,,,,1012
2015-09-08,0.0,V,,,,,1012
2015-09-09,0.0,E,,,,,1012
2015-09-10,0.0,E,,,,,1012
2015-09-11,0.0,E,,,,,1012
2015-09-12,0.0,E,,,,,1012
2015-09-13,0.0,E,,,,,1012
2015-09-14,0.0,E,,,,,1012
2015-09-15,0.0,E,,,,,1012
2015-09-16,0.0,V,,,,,1012
2015-09-17,0.0,E,,,,,1012
2015-09-18,0.0,E,,,,,1012
2015-09-19,0.0,V,,,,,1012
2015-09-20,0.0,E,,,,,1012
2015-09-21,0.0,E,,,,,1012
2015-09-22,0.0,E,,,,,1012
2015-09-23,0.0,V,,,,,1012
2015-09-24,0.0,E,,,,,1012
2015-09-25,0.0,E,,,,,1012
2015-09-26,0.0,E,,,,,1012
2015-09-27,0.0,V,,,,,1012
2015-09-28,0.0,E,,,,,1012
2015-09-29,0.0,E,,,,,1012
2015-09-30,0.0,E,,,,,1012
2015-10-01,0.0,E,,,,,1012
2015-10-02,0.0,E,,,,,1012
2015-10-03,0.0,V,,,,,1012
2015-10-04,0.0,E,,,,,1012
2015-10-05,0.0,E,,,,,1012
2015-10-06,0.0,E,,,,,1012
2015-10-07,0.0,E,,,,,1012
2015-10-08,0.0,E,,,,,1012
2015-10-09,0.0,E,,,,,1012
2015-10-10,0.0,E,,,,,1012
2015-10-11,0.0,E,,,,,1012
2015-10-12,0.0,E,,,,,1012
2015-10-13,0.0,E,,,,,1012
2015-10-14,0.0,E,,,,,1012
2015-10-15,0.0,E,,,,,1012
2015-10-16,0.0,E,,,,,1012
2015-10-17,0.0,E,,,,,1012
2015-10-18,0.0,E,,,,,1012
2015-10-19,0.0,E,,,,,1012
2015-10-20,0.0,E,,,,,1012
2015-10-21,0.0,E,,,,,1012
2015-10-22,0.0,E,,,,,1012
2015-10-23,0.0,E,,,,,1012
2015-10-24,0.0,E,,,,,1012
2015-10-25,0.0,E,,,,,1012
2015-10-26,0.0,E,,,,,1012
2015-10-27,0.0,E,,,,,1012
2015-10-28,0.0,V,,,,,1012
2015-10-29,0.0,V,,,,,1012
2015-10-30,0.0,V,,,,,1012
2015-10-31,0.0,V,,,,,1012
2015-11-01,0.0,V,,,,,1012
2015-11-02,0.0,V,,,,,1012
2015-11-03,0.0,E,,,,,1012
2015-11-04,0.0,E,,,,,1012
2015-11-05,0.0,V,,,,,1012
2015-11-06,0.0,V,,,,,1012
2015-11-07,0.0,V,,,,,1012
2015-11-08,0.0,V,,,,,1012
2015-11-09,0.3,V,,,,,1012
2015-11-10,0.4,V,,,,,1012
2015-11-11,0.6,V,,,,,1012
2015-11-12,1.1,V,,18.3,V,U,1012
2015-11-13,2.1,V,,26.2,V,U,1012
2015-11-14,1.7,V,,42.5,E,U,1012
2015-11-15,1.1,V,,36.7,E,U,1012
2015-11-16,2.4,E,,48.0,E,U,1012
2015-11-17,4.0,E,,28.6,E,U,1012
2015-11-18,3.9,E,,48.8,E,U,1012
2015-11-19,4.3,E,,43.0,E,U,1012
2015-11-20,4.7,E,,42.7,E,U,1012
2015-11-21,4.7,E,,47.0,E,U,1012
2015-11-22,4.7,E,,42.7,E,U,1012
2015-11-23,4.7,V,,42.7,V,U,1012
2015-11-24,5.0,V,,38.5,E,U,1012
2015-11-25,5.7,E,,35.6,E,U,1012
2015-11-26,5.7,E,,35.6,E,U,1012
2015-11-27,5.7,E,,38.0,E,U,1012
2015-11-28,5.7,E,,40.7,E,U,1012
2015-11-29,5.7,E,,40.7,E,U,1012
2015-11-30,5.7,E,,40.7,E,U,1012
2015-12-01,6.0,E,,42.9,E,U,1012
2015-12-02,6.5,E,,40.6,E,U,1012
2015-12-03,6.2,V,,44.3,V,U,1012
2015-12-04,6.0,V,,50.0,V,U,1012
2015-12-05,6.7,V,,35.3,E,U,1012
2015-12-06,8.1,V,,33.8,V,U,1012
2015-12-07,9.5,V,,35.2,V,U,1012
2015-12-08,9.0,V,,37.5,V,U,1012
2015-12-09,7.7,V,,36.7,V,U,1012
2015-12-10,6.7,V,,37.2,E,U,1012
2015-12-11,9.6,V,,34.3,V,U,1012
2015-12-12,10.6,V,,30.3,V,U,1012
2015-12-13,12.7,V,,28.9,E,U,1012
2015-12-14,14.0,V,,27.5,V,U,1012
2015-12-15,14.1,V,,28.8,V,U,1012
2015-12-16,14.4,V,,28.8,E,U,1012
2015-12-17,15.0,V,,29.4,E,U,1012
2015-12-18,18.0,V,,34.0,V,U,1012
2015-12-19,18.3,V,,33.9,V,U,1012
2015-12-20,19.4,V,,31.3,E,U,1012
2015-12-21,21.7,V,,28.9,E,U,1012
